日時,河川水位,id
2024-09-23T00:20,1.24,1
2024-09-23T00:20,1.21,2
2024-09-23T00:20,0.63,3
2024-09-23T00:20,0.70,4
2024-09-23T00:20,0.59,5
2024-09-23T00:20,0.57,6
2024-09-23T00:20,4.07,7
2024-09-23T00:20,2.01,8
2024-09-23T00:20,0.22,9
2024-09-23T00:20,0.08,10
2024-09-23T00:20,0.04,12
2024-09-23T00:20,0.48,13
2024-09-23T00:20,1.93,14
2024-09-23T00:20,2.50,15
2024-09-23T00:20,5.47,16
2024-09-23T00:20,6.45,17
2024-09-23T00:20,0.94,22
2024-09-23T00:20,0.22,23
2024-09-23T00:20,0.87,24
2024-09-23T00:20,0.39,25
2024-09-23T00:20,0.64,26
2024-09-23T00:20,0.58,27
2024-09-23T00:20,0.73,28
2024-09-22T24:00,0.41,29
2024-09-22T24:00,0.67,30
2024-09-22T24:00,0.73,31
2024-09-22T24:00,0.69,32
2024-09-23T00:20,0.00,43
2024-09-23T00:20,1.22,45
2024-09-23T00:20,0.29,46
2024-09-23T00:20,1.04,47
2024-09-23T00:20,0.47,48
2024-09-22T24:00,4.60,49
2024-09-22T24:00,1.15,51
2024-09-23T00:20,0.78,62
2024-09-23T00:20,0.39,63
2024-09-23T00:20,0.28,64
2024-09-23T00:20,0.12,65
2024-09-23T00:20,0.09,66
2024-09-23T00:20,6.44,74
2024-09-23T00:20,0.28,75
2024-09-23T00:20,0.51,76
2024-09-23T00:20,0.19,77
2024-09-23T00:20,6.44,78
2024-09-23T00:20,0.24,79
2024-09-23T00:20,0.65,80
2024-09-23T00:20,6.94,81
2024-09-23T00:20,6.66,82
2024-09-23T00:20,6.71,83
2024-09-23T00:20,0.55,88
2024-09-23T00:20,0.13,89
2024-09-23T00:20,0.48,90
2024-09-22T24:00,*,91
2024-09-23T00:20,0.19,92
2024-09-23T00:20,0.39,93
2024-09-22T24:00,*,95
2024-09-23T00:20,0.13,96
2024-09-23T00:20,0.44,97
2024-09-23T00:20,1.26,107
2024-09-23T00:20,0.21,108
2024-09-23T00:20,0.66,109
2024-09-23T00:20,1.07,110
2024-09-23T00:20,0.40,111
2024-09-23T00:20,0.44,121
2024-09-23T00:20,0.42,122
2024-09-23T00:20,0.06,124
2024-09-23T00:20,0.65,134
2024-09-23T00:20,0.14,135
2024-09-23T00:20,0.19,136
2024-09-23T00:20,0.87,137
2024-09-23T00:20,0.72,138
2024-09-23T00:20,0.04,139
2024-09-23T00:20,0.66,140
2024-09-23T00:20,0.60,141
2024-09-23T00:20,1.15,150
2024-09-23T00:20,0.06,151
2024-09-23T00:20,1.13,152
2024-09-22T24:00,1.48,153
2024-09-23T00:20,1.89,154
2024-09-23T00:20,0.15,155
2024-09-23T00:20,0.82,156
2024-09-23T00:20,1.05,157
2024-09-23T00:20,0.06,158
2024-09-22T24:00,,170
2024-09-23T00:20,458.08,171
2024-09-23T00:20,0.00,172
2024-09-23T00:20,1.00,174
2024-09-23T00:20,569.20,176
2024-09-23T00:20,0.95,179
2024-09-23T00:20,1.13,180
2024-09-23T00:20,2.16,205
2024-09-23T00:20,0.62,206
2024-09-23T00:20,1.39,207
2024-09-23T00:20,1.32,208
2024-09-23T00:20,0.55,209
2024-09-23T00:20,1.82,210
2024-09-23T00:20,0.58,211
2024-09-23T00:20,0.80,212
2024-09-23T00:20,0.64,213
2024-09-23T00:20,0.04,215
2024-09-23T00:20,1.23,216
2024-09-23T00:20,3.43,217
2024-09-23T00:20,0.60,221
2024-09-22T24:00,0.13,251
2024-09-22T24:00,0.43,252
