日時,河川水位,id
2024-03-29T00:10,0.87,1
2024-03-29T00:10,1.16,2
2024-03-29T00:10,1.18,3
2024-03-29T00:10,1.25,4
2024-03-29T00:10,0.70,5
2024-03-29T00:10,0.57,6
2024-03-29T00:10,4.11,7
2024-03-29T00:10,2.18,8
2024-03-29T00:10,0.32,9
2024-03-29T00:20,0.25,10
2024-03-29T00:10,0.34,12
2024-03-29T00:10,0.60,13
2024-03-29T00:10,2.42,14
2024-03-29T00:10,2.32,15
2024-03-29T00:10,5.72,16
2024-03-29T00:10,6.58,17
2024-03-29T00:10,1.10,22
2024-03-29T00:10,0.06,23
2024-03-29T00:10,1.37,24
2024-03-29T00:10,0.74,25
2024-03-29T00:10,0.85,26
2024-03-29T00:10,0.22,27
2024-03-29T00:10,0.52,28
2024-03-28T24:00,1.28,29
2024-03-28T24:00,1.01,30
2024-03-28T24:00,1.00,31
2024-03-28T24:00,1.03,32
2024-03-29T00:10,0.07,43
2024-03-29T00:10,1.33,45
2024-03-29T00:10,0.61,46
2024-03-29T00:10,1.24,47
2024-03-29T00:10,0.42,48
2024-03-28T24:00,4.65,49
2024-03-28T24:00,1.65,51
2024-03-29T00:10,1.10,62
2024-03-29T00:10,0.70,63
2024-03-29T00:20,0.41,64
2024-03-29T00:20,0.29,65
2024-03-29T00:20,0.12,66
2024-03-29T00:20,6.71,74
2024-03-29T00:20,0.88,75
2024-03-29T00:20,1.09,76
2024-03-29T00:20,0.48,77
2024-03-29T00:20,6.71,78
2024-03-29T00:20,0.33,79
2024-03-29T00:20,0.92,80
2024-03-29T00:20,7.31,81
2024-03-29T00:20,6.91,82
2024-03-29T00:20,6.88,83
2024-03-29T00:20,1.13,88
2024-03-29T00:20,0.39,89
2024-03-29T00:20,0.85,90
2024-03-29T00:10,0.59,91
2024-03-29T00:10,0.81,92
2024-03-29T00:10,0.74,93
2024-03-29T00:20,349.85,95
2024-03-29T00:10,0.37,96
2024-03-29T00:20,0.42,97
2024-03-29T00:20,1.80,107
2024-03-29T00:20,0.18,108
2024-03-29T00:20,0.58,109
2024-03-29T00:20,1.37,110
2024-03-29T00:20,0.51,111
2024-03-29T00:20,0.78,121
2024-03-29T00:20,1.02,122
2024-03-29T00:20,0.44,124
2024-03-29T00:20,0.54,134
2024-03-29T00:20,0.12,135
2024-03-29T00:20,0.09,136
2024-03-29T00:20,0.99,137
2024-03-29T00:20,0.27,138
2024-03-29T00:20,0.20,139
2024-03-29T00:20,0.47,140
2024-03-29T00:20,0.19,141
2024-03-29T00:20,1.34,150
2024-03-29T00:20,0.21,151
2024-03-29T00:20,1.19,152
2024-03-29T00:20,1.71,153
2024-03-29T00:20,1.84,154
2024-03-29T00:20,0.14,155
2024-03-29T00:20,0.85,156
2024-03-29T00:20,1.00,157
2024-03-29T00:20,0.05,158
2024-03-28T24:00,542.85,170
2024-03-28T24:00,460.60,171
2024-03-28T24:00,0.29,172
2024-03-28T24:00,0.96,174
2024-03-28T24:00,570.23,176
2024-03-28T24:00,1.41,179
2024-03-28T24:00,1.28,180
2024-03-29T00:20,1.56,205
2024-03-29T00:20,0.79,206
2024-03-29T00:20,1.20,207
2024-03-29T00:20,0.44,208
2024-03-29T00:20,0.71,209
2024-03-28T24:00,,210
2024-03-29T00:20,0.39,211
2024-03-29T00:20,0.58,212
