日時,河川水位,id
2021-09-05T00:10,1.04,1
2021-09-05T00:10,1.21,2
2021-09-05T00:10,0.75,3
2021-09-05T00:10,0.81,4
2021-09-05T00:10,0.58,5
2021-09-05T00:10,0.61,6
2021-09-05T00:10,4.05,7
2021-09-05T00:10,2.12,8
2021-09-05T00:10,0.43,9
2021-09-05T00:10,0.18,10
2021-09-05T00:10,0.20,12
2021-09-05T00:10,0.43,13
2021-09-05T00:10,1.91,14
2021-09-05T00:10,2.59,15
2021-09-05T00:10,5.54,16
2021-09-05T00:10,6.52,17
2021-09-05T00:10,0.88,22
2021-09-05T00:10,0.19,23
2021-09-05T00:10,1.09,24
2021-09-05T00:10,0.43,25
2021-09-05T00:10,0.70,26
2021-09-05T00:10,0.49,27
2021-09-05T00:10,0.77,28
2021-09-04T24:00,0.53,29
2021-09-04T24:00,0.72,30
2021-09-04T24:00,0.80,31
2021-09-04T24:00,0.83,32
2021-09-05T00:10,0.12,43
2021-09-05T00:10,1.03,45
2021-09-05T00:10,0.70,46
2021-09-05T00:10,1.28,47
2021-09-05T00:10,0.34,48
2021-09-04T24:00,4.54,49
2021-09-04T24:00,1.27,51
2021-09-05T00:10,1.22,62
2021-09-05T00:10,0.62,63
2021-09-05T00:10,0.49,64
2021-09-05T00:10,0.30,65
2021-09-05T00:10,0.17,66
2021-09-05T00:10,6.61,74
2021-09-05T00:10,0.84,75
2021-09-05T00:10,0.77,76
2021-09-05T00:10,0.54,77
2021-09-05T00:10,6.60,78
2021-09-05T00:10,0.29,79
2021-09-05T00:10,0.83,80
2021-09-05T00:10,6.98,81
2021-09-05T00:10,6.64,82
2021-09-05T00:10,6.70,83
2021-09-05T00:10,1.13,88
2021-09-05T00:10,0.13,89
2021-09-05T00:10,0.62,90
2021-09-04T24:00,*,91
2021-09-05T00:10,0.42,92
2021-09-05T00:10,0.79,93
2021-09-05T00:10,349.77,95
2021-09-05T00:10,0.12,96
2021-09-05T00:10,0.00,97
2021-09-05T00:10,1.37,107
2021-09-05T00:10,0.25,108
2021-09-05T00:10,0.72,109
2021-09-05T00:10,1.11,110
2021-09-05T00:10,0.39,111
2021-09-05T00:10,0.35,121
2021-09-05T00:10,0.71,122
2021-09-05T00:10,0.11,124
2021-09-05T00:10,0.86,134
2021-09-05T00:10,0.13,135
2021-09-05T00:10,0.07,136
2021-09-05T00:10,0.98,137
2021-09-05T00:10,0.65,138
2021-09-05T00:10,0.03,139
2021-09-05T00:10,0.57,140
2021-09-05T00:10,0.58,141
2021-09-05T00:10,1.08,150
2021-09-05T00:10,0.00,151
2021-09-05T00:10,0.99,152
2021-09-05T00:10,1.35,153
2021-09-05T00:10,2.06,154
2021-09-05T00:10,0.15,155
2021-09-05T00:10,0.82,156
2021-09-05T00:10,1.22,157
2021-09-05T00:10,0.02,158
2021-09-05T00:10,552.47,170
2021-09-05T00:10,459.39,171
2021-09-05T00:10,0.03,172
2021-09-05T00:10,0.94,174
2021-09-05T00:10,570.14,176
2021-09-05T00:10,1.13,179
2021-09-05T00:10,1.07,180
2021-09-05T00:10,1.70,205
2021-09-05T00:10,0.83,206
2021-09-05T00:10,1.38,207
2021-09-05T00:10,0.92,208
2021-09-05T00:10,0.60,209
2021-09-05T00:10,1.27,210
2021-09-05T00:10,0.56,211
2021-09-05T00:10,0.84,212
2021-09-05T00:10,0.54,213
2021-09-05T00:10,0.09,215
2021-09-05T00:10,1.33,216
2021-09-05T00:10,3.67,217
2021-09-05T00:10,0.54,221
2021-09-05T00:20,0.18,10
2021-09-05T00:20,0.49,64
2021-09-05T00:20,0.30,65
2021-09-05T00:20,0.17,66
2021-09-05T00:20,349.77,95
2021-09-05T00:20,0.02,158
2021-09-05T00:20,1.70,205
2021-09-05T00:20,0.83,206
2021-09-05T00:20,1.37,207
2021-09-05T00:20,0.92,208
2021-09-05T00:20,0.60,209
2021-09-05T00:20,1.27,210
2021-09-05T00:20,0.57,211
2021-09-05T00:20,0.84,212
2021-09-05T00:20,0.53,213
2021-09-05T00:20,0.09,215
2021-09-05T00:20,1.33,216
2021-09-05T00:20,3.67,217
2021-09-05T00:20,0.50,221
2021-09-05T00:20,1.13,88
2021-09-05T00:20,0.13,89
2021-09-05T00:20,0.62,90
2021-09-05T00:20,0.44,92
2021-09-05T00:20,0.79,93
2021-09-05T00:20,0.12,96
2021-09-05T00:20,0.00,97
2021-09-05T00:20,1.37,107
2021-09-05T00:20,0.25,108
2021-09-05T00:20,0.72,109
2021-09-05T00:20,1.11,110
2021-09-05T00:20,0.39,111
2021-09-05T00:20,0.86,134
2021-09-05T00:20,0.13,135
2021-09-05T00:20,0.07,136
2021-09-05T00:20,0.98,137
2021-09-05T00:20,0.65,138
2021-09-05T00:20,0.03,139
2021-09-05T00:20,0.58,140
2021-09-05T00:20,0.57,141
2021-09-05T00:20,1.08,150
2021-09-05T00:20,0.00,151
2021-09-05T00:20,0.99,152
2021-09-05T00:20,1.35,153
2021-09-05T00:20,2.06,154
2021-09-05T00:20,0.18,155
2021-09-05T00:20,0.82,156
2021-09-05T00:20,1.22,157
2021-09-05T00:20,1.04,1
2021-09-05T00:20,1.21,2
2021-09-05T00:20,0.75,3
2021-09-05T00:20,0.81,4
2021-09-05T00:20,0.59,5
2021-09-05T00:20,0.62,6
2021-09-05T00:20,4.05,7
2021-09-05T00:20,2.12,8
2021-09-05T00:20,0.43,9
2021-09-05T00:20,0.19,12
2021-09-05T00:20,0.43,13
2021-09-05T00:20,1.90,14
2021-09-05T00:20,2.59,15
2021-09-05T00:20,5.54,16
2021-09-05T00:20,6.52,17
2021-09-05T00:20,0.87,22
2021-09-05T00:20,0.19,23
2021-09-05T00:20,1.09,24
2021-09-05T00:20,0.43,25
2021-09-05T00:20,0.70,26
2021-09-05T00:20,0.48,27
2021-09-05T00:20,0.77,28
2021-09-05T00:20,0.11,43
2021-09-05T00:20,1.03,45
2021-09-05T00:20,0.71,46
2021-09-05T00:20,1.28,47
2021-09-05T00:20,0.35,48
2021-09-05T00:20,1.22,62
2021-09-05T00:20,0.61,63
2021-09-05T00:20,6.61,74
2021-09-05T00:20,0.84,75
2021-09-05T00:20,0.77,76
