日時,河川水位,id
2024-09-01T00:20,0.84,1
2024-09-01T00:20,1.41,2
2024-09-01T00:20,0.88,3
2024-09-01T00:20,0.94,4
2024-09-01T00:20,0.62,5
2024-09-01T00:20,0.59,6
2024-09-01T00:20,4.08,7
2024-09-01T00:20,2.18,8
2024-09-01T00:20,0.28,9
2024-09-01T00:20,0.13,10
2024-09-01T00:20,0.21,12
2024-09-01T00:20,0.56,13
2024-09-01T00:20,1.96,14
2024-09-01T00:20,2.64,15
2024-09-01T00:20,5.66,16
2024-09-01T00:20,6.48,17
2024-09-01T00:20,1.08,22
2024-09-01T00:20,0.30,23
2024-09-01T00:20,1.14,24
2024-09-01T00:20,0.48,25
2024-09-01T00:20,0.77,26
2024-09-01T00:20,0.55,27
2024-09-01T00:20,0.70,28
2024-08-31T24:00,0.42,29
2024-08-31T24:00,0.71,30
2024-08-31T24:00,0.79,31
2024-08-31T24:00,0.83,32
2024-09-01T00:20,0.38,43
2024-09-01T00:20,1.58,45
2024-09-01T00:20,0.52,46
2024-09-01T00:20,1.18,47
2024-09-01T00:20,1.26,48
2024-08-31T24:00,4.62,49
2024-08-31T24:00,1.37,51
2024-09-01T00:20,1.40,62
2024-09-01T00:20,0.81,63
2024-09-01T00:20,0.40,64
2024-09-01T00:20,0.19,65
2024-09-01T00:20,0.13,66
2024-09-01T00:20,6.74,74
2024-09-01T00:20,0.64,75
2024-09-01T00:20,1.03,76
2024-09-01T00:20,0.45,77
2024-09-01T00:20,6.77,78
2024-09-01T00:20,0.28,79
2024-09-01T00:20,0.99,80
2024-09-01T00:20,6.90,81
2024-09-01T00:20,6.65,82
2024-09-01T00:20,6.72,83
2024-09-01T00:20,0.78,88
2024-09-01T00:20,0.33,89
2024-09-01T00:20,0.56,90
2024-09-01T00:20,0.50,91
2024-09-01T00:20,0.34,92
2024-09-01T00:20,0.44,93
2024-09-01T00:20,349.82,95
2024-09-01T00:20,0.20,96
2024-09-01T00:20,0.62,97
2024-09-01T00:20,1.52,107
2024-09-01T00:20,0.20,108
2024-09-01T00:20,0.62,109
2024-09-01T00:20,1.18,110
2024-09-01T00:20,0.01,111
2024-09-01T00:20,0.53,121
2024-09-01T00:20,0.54,122
2024-09-01T00:20,0.03,124
2024-09-01T00:20,0.51,134
2024-09-01T00:20,0.10,135
2024-09-01T00:20,0.10,136
2024-09-01T00:20,0.73,137
2024-09-01T00:20,0.51,138
2024-09-01T00:20,0.04,139
2024-09-01T00:20,0.54,140
2024-09-01T00:20,0.39,141
2024-09-01T00:20,0.97,150
2024-09-01T00:20,0.13,151
2024-09-01T00:20,0.87,152
2024-09-01T00:20,1.02,153
2024-09-01T00:20,1.84,154
2024-09-01T00:20,0.24,155
2024-09-01T00:20,0.82,156
2024-09-01T00:20,0.97,157
2024-09-01T00:20,0.06,158
2024-08-31T24:00,,170
2024-09-01T00:20,461.30,171
2024-09-01T00:20,0.49,172
2024-09-01T00:20,1.51,174
2024-09-01T00:20,570.16,176
2024-09-01T00:20,1.21,179
2024-09-01T00:20,1.58,180
2024-09-01T00:20,1.46,205
2024-09-01T00:20,1.15,206
2024-09-01T00:20,1.40,207
2024-09-01T00:20,0.85,208
2024-09-01T00:20,0.65,209
2024-09-01T00:20,1.39,210
2024-09-01T00:20,0.57,211
2024-09-01T00:20,0.75,212
2024-09-01T00:20,0.53,213
2024-09-01T00:20,0.11,215
2024-09-01T00:20,1.21,216
2024-09-01T00:20,3.33,217
2024-09-01T00:20,0.48,221
2024-08-31T24:00,0.14,251
2024-08-31T24:00,0.44,252
2024-09-01T01:20,0.87,1
2024-09-01T01:20,1.39,2
2024-09-01T01:20,0.86,3
2024-09-01T01:20,0.92,4
2024-09-01T01:20,0.63,5
2024-09-01T01:20,0.60,6
2024-09-01T01:20,4.08,7
2024-09-01T01:20,2.07,8
2024-09-01T01:20,0.27,9
2024-09-01T01:30,0.12,10
2024-09-01T01:20,0.19,12
2024-09-01T01:20,0.55,13
2024-09-01T01:20,1.96,14
2024-09-01T01:20,2.67,15
2024-09-01T01:20,5.66,16
2024-09-01T01:20,6.48,17
2024-09-01T01:20,1.06,22
2024-09-01T01:20,0.29,23
2024-09-01T01:20,1.11,24
2024-09-01T01:20,0.47,25
2024-09-01T01:20,0.76,26
2024-09-01T01:20,0.56,27
2024-09-01T01:20,0.74,28
2024-09-01T01:00,0.42,29
2024-09-01T01:00,0.71,30
