日時,河川水位,id
2024-09-22T00:20,1.29,1
2024-09-22T00:20,1.18,2
2024-09-22T00:20,0.69,3
2024-09-22T00:20,0.75,4
2024-09-22T00:20,0.68,5
2024-09-22T00:20,0.65,6
2024-09-22T00:20,4.06,7
2024-09-22T00:20,2.02,8
2024-09-22T00:20,0.22,9
2024-09-22T00:20,0.08,10
2024-09-22T00:20,0.04,12
2024-09-22T00:20,0.46,13
2024-09-22T00:20,1.90,14
2024-09-22T00:20,2.55,15
2024-09-22T00:20,5.49,16
2024-09-22T00:20,6.45,17
2024-09-22T00:20,0.91,22
2024-09-22T00:20,0.32,23
2024-09-22T00:20,0.89,24
2024-09-22T00:20,0.38,25
2024-09-22T00:20,0.72,26
2024-09-22T00:20,0.67,27
2024-09-22T00:20,0.83,28
2024-09-21T24:00,0.42,29
2024-09-21T24:00,0.67,30
2024-09-21T24:00,0.72,31
2024-09-21T24:00,0.67,32
2024-09-22T00:20,0.00,43
2024-09-22T00:20,1.22,45
2024-09-22T00:20,0.29,46
2024-09-22T00:20,1.04,47
2024-09-22T00:20,0.52,48
2024-09-21T24:00,4.60,49
2024-09-21T24:00,1.04,51
2024-09-22T00:20,0.76,62
2024-09-22T00:20,0.36,63
2024-09-22T00:20,0.26,64
2024-09-22T00:20,0.12,65
2024-09-22T00:20,0.08,66
2024-09-22T00:20,6.43,74
2024-09-22T00:20,0.34,75
2024-09-22T00:20,0.45,76
2024-09-22T00:20,0.16,77
2024-09-22T00:20,6.43,78
2024-09-22T00:20,0.24,79
2024-09-22T00:20,0.62,80
2024-09-22T00:20,6.92,81
2024-09-22T00:20,6.66,82
2024-09-22T00:20,6.72,83
2024-09-22T00:20,0.46,88
2024-09-22T00:20,0.12,89
2024-09-22T00:20,0.40,90
2024-09-22T00:20,0.14,91
2024-09-22T00:20,0.14,92
2024-09-22T00:20,0.37,93
2024-09-21T24:00,*,95
2024-09-22T00:20,0.14,96
2024-09-22T00:20,0.44,97
2024-09-22T00:20,1.27,107
2024-09-22T00:20,0.20,108
2024-09-22T00:20,0.66,109
2024-09-22T00:20,1.07,110
2024-09-22T00:20,0.43,111
2024-09-22T00:20,0.44,121
2024-09-22T00:20,0.36,122
2024-09-22T00:20,0.09,124
2024-09-22T00:20,0.59,134
2024-09-22T00:20,0.14,135
2024-09-22T00:20,0.24,136
2024-09-22T00:20,0.89,137
2024-09-22T00:20,0.69,138
2024-09-22T00:20,0.06,139
2024-09-22T00:20,0.71,140
2024-09-22T00:20,0.57,141
2024-09-22T00:20,0.93,150
2024-09-22T00:20,0.20,151
2024-09-22T00:20,0.85,152
2024-09-22T00:20,0.90,153
2024-09-22T00:20,1.84,154
2024-09-22T00:20,0.14,155
2024-09-22T00:20,0.82,156
2024-09-22T00:20,0.59,157
2024-09-22T00:20,0.07,158
2024-09-21T24:00,,170
2024-09-22T00:20,458.23,171
2024-09-22T00:20,0.02,172
2024-09-22T00:20,1.06,174
2024-09-22T00:20,568.89,176
2024-09-22T00:20,0.92,179
2024-09-22T00:20,1.12,180
2024-09-22T00:20,2.30,205
2024-09-22T00:20,0.70,206
2024-09-22T00:20,1.48,207
2024-09-22T00:20,1.50,208
2024-09-22T00:20,0.62,209
2024-09-22T00:20,1.86,210
2024-09-22T00:20,0.65,211
2024-09-22T00:20,0.88,212
2024-09-22T00:20,0.76,213
2024-09-22T00:20,0.16,215
2024-09-22T00:20,1.18,216
2024-09-22T00:20,3.25,217
2024-09-22T00:20,0.60,221
2024-09-21T24:00,0.13,251
2024-09-21T24:00,0.43,252
2024-09-22T01:30,1.28,1
2024-09-22T01:30,1.18,2
2024-09-22T01:30,0.69,3
2024-09-22T01:30,0.76,4
2024-09-22T01:30,0.69,5
2024-09-22T01:30,0.66,6
2024-09-22T01:30,4.06,7
2024-09-22T01:30,2.02,8
2024-09-22T01:30,0.22,9
2024-09-22T01:30,0.08,10
2024-09-22T01:30,0.04,12
2024-09-22T01:30,0.46,13
2024-09-22T01:30,1.90,14
