日時,河川水位,id
2023-11-26T00:10,1.10,1
2023-11-26T00:10,1.24,2
2023-11-26T00:10,0.69,3
2023-11-26T00:10,0.66,4
2023-11-26T00:10,0.49,5
2023-11-26T00:10,0.61,6
2023-11-26T00:10,3.99,7
2023-11-26T00:10,2.01,8
2023-11-26T00:10,0.21,9
2023-11-26T00:20,0.13,10
2023-11-26T00:10,0.12,12
2023-11-26T00:10,0.42,13
2023-11-26T00:10,1.95,14
2023-11-26T00:10,2.08,15
2023-11-26T00:10,5.43,16
2023-11-26T00:10,6.67,17
2023-11-26T00:10,0.89,22
2023-11-26T00:10,0.06,23
2023-11-26T00:10,1.01,24
2023-11-26T00:10,0.49,25
2023-11-26T00:10,0.61,26
2023-11-26T00:10,0.34,27
2023-11-25T24:00,,28
2023-11-25T24:00,0.86,29
2023-11-25T24:00,0.75,30
2023-11-25T24:00,0.85,31
2023-11-25T24:00,0.80,32
2023-11-26T00:10,0.08,43
2023-11-26T00:10,1.18,45
2023-11-26T00:10,0.37,46
2023-11-26T00:10,1.06,47
2023-11-26T00:10,0.29,48
2023-11-25T24:00,4.62,49
2023-11-25T24:00,1.17,51
2023-11-26T00:10,0.87,62
2023-11-26T00:10,0.43,63
2023-11-26T00:20,0.24,64
2023-11-26T00:20,0.09,65
2023-11-26T00:20,0.02,66
2023-11-26T00:10,6.53,74
2023-11-26T00:10,0.24,75
2023-11-26T00:10,0.75,76
2023-11-26T00:10,0.36,77
2023-11-26T00:10,6.52,78
2023-11-26T00:10,0.26,79
2023-11-26T00:10,0.72,80
2023-11-26T00:10,6.97,81
2023-11-26T00:10,6.65,82
2023-11-26T00:10,6.70,83
2023-11-26T00:10,0.78,88
2023-11-26T00:10,0.27,89
2023-11-26T00:10,0.64,90
2023-11-26T00:10,0.38,91
2023-11-26T00:10,0.41,92
2023-11-26T00:10,0.42,93
2023-11-26T00:10,349.26,95
2023-11-26T00:10,0.11,96
2023-11-26T00:10,0.65,97
2023-11-26T00:10,1.40,107
2023-11-26T00:10,0.15,108
2023-11-26T00:10,0.60,109
2023-11-26T00:10,1.30,110
2023-11-26T00:10,0.42,111
2023-11-26T00:10,0.46,121
2023-11-26T00:10,0.73,122
2023-11-26T00:10,0.23,124
2023-11-26T00:10,0.42,134
2023-11-26T00:10,0.01,135
2023-11-26T00:10,0.11,136
2023-11-26T00:10,0.86,137
2023-11-26T00:10,0.50,138
2023-11-26T00:10,0.03,139
2023-11-26T00:10,0.49,140
2023-11-26T00:10,0.39,141
2023-11-26T00:10,1.06,150
2023-11-26T00:10,0.09,151
2023-11-26T00:10,0.91,152
2023-11-26T00:10,1.22,153
2023-11-26T00:10,1.89,154
2023-11-26T00:10,0.25,155
2023-11-26T00:10,0.81,156
2023-11-26T00:10,0.88,157
2023-11-26T00:10,0.05,158
2023-11-26T00:10,554.55,170
2023-11-26T00:10,459.23,171
2023-11-26T00:10,0.07,172
2023-11-26T00:10,0.79,174
2023-11-26T00:10,569.59,176
2023-11-26T00:10,1.04,179
2023-11-26T00:10,1.13,180
2023-11-26T00:10,2.12,205
2023-11-26T00:10,0.44,206
2023-11-26T00:10,1.22,207
2023-11-26T00:10,0.92,208
2023-11-26T00:10,0.50,209
2023-11-25T24:00,,210
2023-11-26T00:10,0.40,211
2023-11-26T00:10,0.71,212
2023-11-26T00:10,0.45,213
2023-11-26T00:10,0.19,215
2023-11-26T00:10,1.24,216
2023-11-26T00:10,3.30,217
2023-11-26T00:10,0.29,221
2023-11-25T24:00,0.13,251
2023-11-25T24:00,0.50,252
