日時,河川水位,id
2024-12-15T00:20,0.80,1
2024-12-15T00:20,1.20,2
2024-12-15T00:20,1.35,3
2024-12-15T00:20,1.38,4
2024-12-15T00:20,0.69,5
2024-12-15T00:20,0.66,6
2024-12-15T00:20,4.08,7
2024-12-15T00:20,2.25,8
2024-12-15T00:20,0.28,9
2024-12-15T00:20,0.21,10
2024-12-15T00:20,0.30,12
2024-12-15T00:20,0.54,13
2024-12-15T00:20,2.17,14
2024-12-15T00:20,2.20,15
2024-12-15T00:20,5.44,16
2024-12-15T00:20,6.50,17
2024-12-15T00:20,1.06,22
2024-12-15T00:20,0.19,23
2024-12-15T00:20,1.39,24
2024-12-15T00:20,0.72,25
2024-12-15T00:20,0.90,26
2024-12-15T00:20,0.49,27
2024-12-15T00:20,0.69,28
2024-12-14T24:00,0.70,29
2024-12-14T24:00,0.86,30
2024-12-14T24:00,0.91,31
2024-12-14T24:00,0.99,32
2024-12-15T00:20,0.00,43
2024-12-15T00:20,1.22,45
2024-12-15T00:20,0.43,46
2024-12-15T00:20,1.14,47
2024-12-15T00:20,0.44,48
2024-12-14T24:00,4.59,49
2024-12-14T24:00,1.11,51
2024-12-15T00:20,1.07,62
2024-12-15T00:20,0.47,63
2024-12-15T00:20,0.41,64
2024-12-15T00:20,0.17,65
2024-12-15T00:20,0.13,66
2024-12-15T00:20,6.76,74
2024-12-15T00:20,0.72,75
2024-12-15T00:20,1.07,76
2024-12-15T00:20,0.52,77
2024-12-15T00:20,6.77,78
2024-12-15T00:20,0.34,79
2024-12-15T00:20,0.99,80
2024-12-15T00:20,7.21,81
2024-12-15T00:20,7.01,82
2024-12-15T00:20,7.00,83
2024-12-15T00:20,1.23,88
2024-12-15T00:20,0.40,89
2024-12-15T00:20,0.87,90
2024-12-15T00:20,0.71,91
2024-12-15T00:20,0.77,92
2024-12-15T00:20,0.75,93
2024-12-15T00:20,349.73,95
2024-12-15T00:20,0.31,96
2024-12-15T00:20,0.37,97
2024-12-15T00:20,1.50,107
2024-12-15T00:20,0.20,108
2024-12-15T00:20,0.53,109
2024-12-15T00:20,1.37,110
2024-12-15T00:20,0.51,111
2024-12-15T00:20,0.57,121
2024-12-15T00:20,1.06,122
2024-12-15T00:20,0.41,124
2024-12-15T00:20,0.58,134
2024-12-15T00:20,0.03,135
2024-12-15T00:20,0.00,136
2024-12-15T00:20,0.76,137
2024-12-15T00:20,0.49,138
2024-12-15T00:20,0.18,139
2024-12-15T00:20,0.54,140
2024-12-15T00:20,0.37,141
2024-12-15T00:20,1.42,150
2024-12-15T00:20,0.25,151
2024-12-15T00:20,1.30,152
2024-12-15T00:20,1.65,153
2024-12-15T00:20,1.97,154
2024-12-15T00:20,0.10,155
2024-12-15T00:20,0.82,156
2024-12-15T00:20,1.57,157
2024-12-15T00:20,0.26,158
2024-12-14T24:00,556.37,170
2024-12-14T24:00,458.04,171
2024-12-14T24:00,0.13,172
2024-12-14T24:00,0.94,174
2024-12-14T24:00,569.43,176
2024-12-14T24:00,1.05,179
2024-12-14T24:00,1.17,180
2024-12-15T00:20,1.92,205
2024-12-15T00:20,0.66,206
2024-12-15T00:20,1.39,207
2024-12-15T00:20,0.41,208
2024-12-15T00:20,0.89,209
2024-12-15T00:20,1.10,210
2024-12-15T00:20,0.59,211
2024-12-15T00:20,0.78,212
2024-12-15T00:20,0.50,213
2024-12-15T00:20,0.06,215
2024-12-15T00:20,1.31,216
2024-12-14T24:00,*,217
2024-12-15T00:20,0.45,221
2024-12-14T24:00,0.35,251
2024-12-14T24:00,0.69,252
2024-12-14T22:30,0.04,253
2024-12-15T00:20,0.31,254
2024-12-15T00:20,0.23,255
2024-12-15T00:20,0.03,256
2024-12-15T00:20,0.46,257
