日時,河川水位,id
2024-01-09T00:10,0.89,1
2024-01-09T00:10,1.22,2
2024-01-09T00:10,1.15,3
2024-01-09T00:10,1.22,4
2024-01-09T00:10,0.61,5
2024-01-09T00:10,0.58,6
2024-01-09T00:10,4.09,7
2024-01-09T00:10,2.18,8
2024-01-09T00:10,0.27,9
2024-01-09T00:20,0.23,10
2024-01-09T00:10,0.26,12
2024-01-09T00:10,0.49,13
2024-01-09T00:10,2.00,14
2024-01-09T00:10,2.08,15
2024-01-09T00:10,5.46,16
2024-01-09T00:10,6.54,17
2024-01-09T00:20,0.99,22
2024-01-09T00:20,0.09,23
2024-01-09T00:20,1.21,24
2024-01-09T00:20,0.64,25
2024-01-09T00:20,0.76,26
2024-01-09T00:20,0.37,27
2024-01-08T24:00,,28
2024-01-08T24:00,1.08,29
2024-01-08T24:00,0.89,30
2024-01-08T24:00,0.95,31
2024-01-08T24:00,0.96,32
2024-01-09T00:20,0.00,43
2024-01-09T00:20,1.37,45
2024-01-09T00:20,0.46,46
2024-01-09T00:20,1.14,47
2024-01-09T00:20,0.37,48
2024-01-08T24:00,4.63,49
2024-01-08T24:00,1.21,51
2024-01-09T00:20,1.49,62
2024-01-09T00:20,0.93,63
2024-01-09T00:20,0.36,64
2024-01-09T00:20,0.21,65
2024-01-09T00:20,0.13,66
2024-01-09T00:20,6.69,74
2024-01-09T00:20,0.54,75
2024-01-09T00:20,1.02,76
2024-01-09T00:20,0.55,77
2024-01-09T00:20,6.68,78
2024-01-09T00:20,0.33,79
2024-01-09T00:20,0.89,80
2024-01-09T00:20,7.09,81
2024-01-09T00:20,6.80,82
2024-01-09T00:20,6.79,83
2024-01-09T00:20,1.01,88
2024-01-09T00:20,0.34,89
2024-01-09T00:20,0.76,90
2024-01-09T00:10,0.59,91
2024-01-09T00:10,0.65,92
2024-01-09T00:10,0.65,93
2024-01-09T00:20,349.80,95
2024-01-09T00:10,0.19,96
2024-01-09T00:20,0.55,97
2024-01-09T00:20,1.44,107
2024-01-09T00:20,0.16,108
2024-01-09T00:20,0.60,109
2024-01-09T00:20,1.34,110
2024-01-09T00:20,0.42,111
2024-01-09T00:20,0.55,121
2024-01-09T00:20,0.95,122
2024-01-09T00:20,0.41,124
2024-01-09T00:20,0.54,134
2024-01-09T00:20,0.12,135
2024-01-09T00:20,0.02,136
2024-01-09T00:20,0.90,137
2024-01-09T00:20,0.44,138
2024-01-09T00:20,0.11,139
2024-01-09T00:20,0.46,140
2024-01-09T00:20,0.33,141
2024-01-09T00:20,1.11,150
2024-01-09T00:20,0.03,151
2024-01-09T00:20,0.92,152
2024-01-09T00:20,1.43,153
2024-01-09T00:20,1.89,154
2024-01-09T00:20,0.21,155
2024-01-09T00:20,0.81,156
2024-01-09T00:20,1.03,157
2024-01-09T00:20,0.03,158
2024-01-08T24:00,553.98,170
2024-01-08T24:00,458.09,171
2024-01-08T24:00,0.27,172
2024-01-08T24:00,0.85,174
2024-01-08T24:00,569.66,176
2024-01-08T24:00,*,179
2024-01-08T24:00,1.38,180
2024-01-09T00:20,1.60,205
2024-01-09T00:20,0.81,206
2024-01-09T00:20,1.35,207
2024-01-09T00:20,0.52,208
2024-01-09T00:20,0.79,209
2024-01-08T24:00,,210
2024-01-09T00:20,0.53,211
2024-01-09T00:20,0.71,212
2024-01-09T00:20,0.48,213
2024-01-09T00:20,0.09,215
2024-01-09T00:20,1.27,216
2024-01-09T00:20,3.38,217
2024-01-09T00:20,0.24,221
2024-01-08T24:00,0.23,251
2024-01-08T24:00,0.60,252
2024-01-09T01:20,0.91,1
2024-01-09T01:20,1.22,2
2024-01-09T01:20,1.13,3
2024-01-09T01:20,1.20,4
2024-01-09T01:20,0.58,5
2024-01-09T01:20,0.56,6
2024-01-09T01:20,4.08,7
2024-01-09T01:20,2.16,8
2024-01-09T01:20,0.27,9
2024-01-09T01:20,0.23,10
2024-01-09T01:20,0.25,12
2024-01-09T01:20,0.49,13
2024-01-09T01:20,1.99,14
2024-01-09T01:20,2.08,15
2024-01-09T01:20,5.46,16
2024-01-09T01:20,6.54,17
2024-01-09T01:20,0.99,22
2024-01-09T01:20,0.07,23
2024-01-09T01:20,1.21,24
2024-01-09T01:20,0.64,25
2024-01-09T01:20,0.75,26
2024-01-09T01:20,0.33,27
2024-01-09T01:00,,28
2024-01-09T01:00,1.07,29
2024-01-09T01:00,0.89,30
2024-01-09T01:00,0.95,31
2024-01-09T01:00,0.96,32
2024-01-09T01:20,0.00,43
2024-01-09T01:20,1.37,45
2024-01-09T01:20,0.46,46
2024-01-09T01:20,1.14,47
2024-01-09T01:20,0.37,48
2024-01-09T01:00,4.63,49
2024-01-09T01:00,1.20,51
2024-01-09T01:20,1.49,62
2024-01-09T01:20,0.92,63
2024-01-09T01:20,0.36,64
2024-01-09T01:20,0.20,65
2024-01-09T01:20,0.13,66
2024-01-09T01:20,6.68,74
2024-01-09T01:20,0.53,75
2024-01-09T01:20,1.01,76
2024-01-09T01:20,0.54,77
2024-01-09T01:20,6.67,78
2024-01-09T01:20,0.33,79
2024-01-09T01:20,0.89,80
2024-01-09T01:20,7.09,81
2024-01-09T01:20,6.79,82
2024-01-09T01:20,6.78,83
2024-01-09T01:20,1.01,88
2024-01-09T01:20,0.34,89
2024-01-09T01:20,0.76,90
2024-01-09T01:20,0.60,91
2024-01-09T01:20,0.65,92
2024-01-09T01:20,0.65,93
2024-01-09T01:20,349.80,95
2024-01-09T01:20,0.19,96
2024-01-09T01:20,0.56,97
2024-01-09T01:20,1.43,107
2024-01-09T01:20,0.16,108
2024-01-09T01:20,0.60,109
2024-01-09T01:20,1.33,110
2024-01-09T01:20,0.42,111
2024-01-09T01:20,0.54,121
