日時,河川水位,id
2024-11-18T00:20,1.28,1
2024-11-18T00:20,1.03,2
2024-11-18T00:20,0.71,3
2024-11-18T00:20,0.76,4
2024-11-18T00:20,0.64,5
2024-11-18T00:20,0.63,6
2024-11-18T00:20,4.06,7
2024-11-18T00:20,2.00,8
2024-11-18T00:20,0.23,9
2024-11-18T00:20,0.09,10
2024-11-18T00:20,0.02,12
2024-11-18T00:20,0.42,13
2024-11-18T00:20,1.96,14
2024-11-18T00:20,2.26,15
2024-11-18T00:20,5.40,16
2024-11-18T00:20,6.47,17
2024-11-18T00:20,0.87,22
2024-11-18T00:20,0.20,23
2024-11-18T00:20,0.86,24
2024-11-18T00:20,0.41,25
2024-11-18T00:20,0.60,26
2024-11-18T00:20,0.52,27
2024-11-18T00:20,0.77,28
2024-11-17T24:00,0.41,29
2024-11-17T24:00,0.67,30
2024-11-17T24:00,0.75,31
2024-11-17T24:00,0.72,32
2024-11-18T00:20,0.00,43
2024-11-18T00:20,1.05,45
2024-11-18T00:20,0.23,46
2024-11-18T00:20,1.06,47
2024-11-18T00:20,0.35,48
2024-11-17T24:00,4.59,49
2024-11-17T24:00,1.01,51
2024-11-18T00:20,0.77,62
2024-11-18T00:20,0.40,63
2024-11-18T00:20,0.24,64
2024-11-18T00:20,0.11,65
2024-11-18T00:20,0.10,66
2024-11-18T00:20,6.59,74
2024-11-18T00:20,0.27,75
2024-11-18T00:20,0.76,76
2024-11-18T00:20,0.44,77
2024-11-18T00:20,6.58,78
2024-11-18T00:20,0.25,79
2024-11-18T00:20,0.78,80
2024-11-18T00:20,6.97,81
2024-11-18T00:20,6.67,82
2024-11-18T00:20,6.71,83
2024-11-18T00:20,0.64,88
2024-11-18T00:20,0.23,89
2024-11-18T00:20,0.62,90
2024-11-18T00:20,0.27,91
2024-11-18T00:20,0.22,92
2024-11-18T00:20,0.37,93
2024-11-18T00:20,349.76,95
2024-11-18T00:20,0.20,96
2024-11-18T00:20,0.57,97
2024-11-18T00:20,1.27,107
2024-11-18T00:20,0.20,108
2024-11-18T00:20,0.67,109
2024-11-18T00:20,1.23,110
2024-11-18T00:20,0.45,111
2024-11-18T00:20,0.52,121
2024-11-18T00:20,0.63,122
2024-11-18T00:20,0.09,124
2024-11-18T00:20,0.66,134
