日時,河川水位,id
2024-06-24T00:20,3.46,1
2024-06-24T00:20,2.89,2
2024-06-24T00:20,6.39,3
2024-06-24T00:20,6.54,4
2024-06-24T00:20,3.96,5
2024-06-24T00:20,4.98,6
2024-06-24T00:20,5.91,7
2024-06-24T00:20,5.88,8
2024-06-24T00:20,1.31,9
2024-06-24T00:20,0.82,10
2024-06-24T00:20,1.59,12
2024-06-24T00:20,4.21,13
2024-06-24T00:20,4.09,14
2024-06-24T00:20,4.45,15
2024-06-24T00:20,6.95,16
2024-06-24T00:20,7.11,17
2024-06-24T00:20,1.96,22
2024-06-24T00:20,1.13,23
2024-06-24T00:20,2.61,24
2024-06-24T00:20,1.28,25
2024-06-24T00:20,1.88,26
2024-06-24T00:20,1.15,27
2024-06-24T00:20,3.58,28
2024-06-23T24:00,1.32,29
2024-06-23T24:00,*,30
2024-06-23T24:00,1.27,31
2024-06-23T24:00,1.62,32
2024-06-24T00:20,1.76,43
2024-06-24T00:20,2.35,45
2024-06-24T00:20,1.11,46
2024-06-24T00:20,2.09,47
2024-06-24T00:20,2.44,48
2024-06-23T24:00,4.66,49
2024-06-23T24:00,1.63,51
2024-06-24T00:20,2.61,62
2024-06-24T00:20,2.07,63
2024-06-24T00:20,0.89,64
2024-06-24T00:20,0.68,65
2024-06-24T00:20,0.27,66
2024-06-24T00:20,8.70,74
2024-06-24T00:20,2.85,75
2024-06-24T00:20,4.29,76
2024-06-24T00:20,2.73,77
2024-06-24T00:20,9.90,78
2024-06-24T00:20,0.75,79
2024-06-24T00:20,4.14,80
2024-06-24T00:20,9.37,81
2024-06-24T00:20,9.46,82
2024-06-24T00:20,9.01,83
2024-06-24T00:20,1.96,88
2024-06-24T00:20,1.32,89
2024-06-24T00:20,2.22,90
2024-06-24T00:20,1.52,91
2024-06-24T00:20,1.17,92
2024-06-24T00:20,0.94,93
2024-06-24T00:20,349.85,95
2024-06-24T00:20,0.62,96
2024-06-24T00:20,0.69,97
2024-06-24T00:20,2.21,107
2024-06-24T00:20,0.64,108
2024-06-24T00:20,0.42,109
2024-06-24T00:20,1.95,110
2024-06-24T00:20,0.82,111
2024-06-24T00:20,1.78,121
2024-06-24T00:20,2.39,122
2024-06-24T00:20,1.49,124
2024-06-24T00:20,0.84,134
2024-06-24T00:20,0.21,135
2024-06-24T00:20,0.37,136
2024-06-24T00:20,0.97,137
2024-06-24T00:20,0.74,138
2024-06-24T00:20,0.46,139
2024-06-24T00:20,0.73,140
2024-06-24T00:20,0.63,141
2024-06-24T00:20,1.18,150
2024-06-24T00:20,0.09,151
2024-06-24T00:20,1.10,152
2024-06-24T00:20,1.58,153
2024-06-24T00:20,1.89,154
2024-06-24T00:20,0.14,155
2024-06-24T00:20,0.82,156
2024-06-24T00:20,1.26,157
2024-06-24T00:20,0.09,158
2024-06-23T24:00,,170
2024-06-24T00:20,461.91,171
2024-06-24T00:20,1.62,172
2024-06-24T00:20,2.29,174
2024-06-24T00:20,570.76,176
2024-06-24T00:20,1.80,179
2024-06-24T00:20,2.66,180
2024-06-24T00:20,0.06,205
2024-06-24T00:20,4.83,206
2024-06-24T00:20,5.10,207
2024-06-24T00:20,3.42,208
2024-06-24T00:20,5.63,209
2024-06-23T24:00,,210
2024-06-24T00:20,4.76,211
2024-06-24T00:20,3.32,212
2024-06-24T00:20,1.13,213
2024-06-24T00:20,0.10,215
2024-06-24T00:20,1.36,216
2024-06-24T00:20,3.55,217
2024-06-24T00:20,0.50,221
2024-06-24T00:20,1.65,251
2024-06-24T00:20,2.26,252
2024-06-24T01:20,3.15,1
2024-06-24T01:20,2.89,2
2024-06-24T01:20,6.26,3
2024-06-24T01:20,6.33,4
2024-06-24T01:20,3.94,5
2024-06-24T01:20,4.73,6
2024-06-24T01:20,5.59,7
2024-06-24T01:20,5.56,8
2024-06-24T01:20,1.07,9
2024-06-24T01:20,0.77,10
2024-06-24T01:20,1.56,12
2024-06-24T01:20,4.07,13
2024-06-24T01:20,4.01,14
2024-06-24T01:20,4.30,15
2024-06-24T01:20,6.63,16
2024-06-24T01:20,6.98,17
2024-06-24T01:20,1.99,22
2024-06-24T01:20,1.11,23
2024-06-24T01:20,2.63,24
2024-06-24T01:20,1.32,25
2024-06-24T01:20,1.87,26
2024-06-24T01:20,1.12,27
2024-06-24T01:20,3.38,28
2024-06-24T01:00,1.32,29
2024-06-24T01:00,1.36,30
2024-06-24T01:00,1.30,31
2024-06-24T01:00,1.67,32
2024-06-24T01:20,1.65,43
2024-06-24T01:20,2.35,45
2024-06-24T01:20,1.14,46
2024-06-24T01:20,2.08,47
