日時,河川水位,id
2023-09-18T00:10,1.34,1
2023-09-18T00:10,1.33,2
2023-09-18T00:10,0.67,3
2023-09-18T00:10,0.70,4
2023-09-18T00:10,0.65,5
2023-09-18T00:10,0.69,6
2023-09-18T00:10,4.01,7
2023-09-18T00:10,2.02,8
2023-09-18T00:10,0.23,9
2023-09-18T00:10,0.08,10
2023-09-18T00:10,0.02,12
2023-09-18T00:10,0.46,13
2023-09-18T00:10,1.91,14
2023-09-18T00:10,2.51,15
2023-09-18T00:10,5.51,16
2023-09-18T00:10,6.67,17
2023-09-18T00:10,0.87,22
2023-09-18T00:10,0.29,23
2023-09-18T00:10,0.85,24
2023-09-18T00:10,0.32,25
2023-09-18T00:10,0.67,26
2023-09-18T00:10,0.57,27
2023-09-17T24:00,,28
2023-09-17T24:00,0.47,29
2023-09-17T24:00,0.61,30
2023-09-17T24:00,0.70,31
2023-09-17T24:00,0.66,32
2023-09-18T00:10,0.00,43
2023-09-18T00:10,1.01,45
2023-09-18T00:10,0.47,46
2023-09-18T00:10,1.03,47
2023-09-18T00:10,0.31,48
2023-09-17T24:00,4.59,49
2023-09-17T24:00,1.11,51
2023-09-18T00:10,0.78,62
2023-09-18T00:10,0.35,63
2023-09-18T00:10,0.21,64
2023-09-18T00:10,0.09,65
2023-09-18T00:10,0.05,66
2023-09-18T00:10,6.49,74
2023-09-18T00:10,0.41,75
2023-09-18T00:10,0.48,76
2023-09-18T00:10,0.19,77
2023-09-18T00:10,6.44,78
2023-09-18T00:10,0.24,79
2023-09-18T00:10,0.52,80
2023-09-18T00:10,6.95,81
2023-09-18T00:10,6.66,82
2023-09-18T00:10,6.71,83
2023-09-18T00:10,0.43,88
2023-09-18T00:10,0.10,89
2023-09-18T00:10,0.50,90
2023-09-18T00:10,0.12,91
2023-09-18T00:10,0.07,92
2023-09-18T00:10,0.32,93
2023-09-18T00:10,349.75,95
2023-09-18T00:10,0.13,96
2023-09-18T00:10,0.87,97
2023-09-18T00:10,1.28,107
2023-09-18T00:10,0.16,108
2023-09-18T00:10,0.68,109
2023-09-18T00:10,1.17,110
2023-09-18T00:10,0.41,111
2023-09-18T00:10,0.27,121
2023-09-18T00:10,0.41,122
2023-09-18T00:10,0.06,124
2023-09-18T00:10,0.61,134
2023-09-18T00:10,0.12,135
2023-09-18T00:10,0.20,136
2023-09-18T00:10,0.94,137
2023-09-18T00:10,0.69,138
2023-09-18T00:10,0.03,139
2023-09-18T00:10,0.68,140
2023-09-18T00:10,0.58,141
2023-09-18T00:10,0.98,150
2023-09-18T00:10,0.15,151
2023-09-18T00:10,0.90,152
2023-09-18T00:10,1.08,153
2023-09-18T00:10,2.04,154
2023-09-18T00:10,0.12,155
2023-09-18T00:10,0.82,156
2023-09-18T00:10,0.95,157
2023-09-18T00:10,0.06,158
2023-09-18T00:10,549.60,170
2023-09-18T00:10,458.19,171
2023-09-18T00:10,0.01,172
2023-09-18T00:10,0.89,174
2023-09-18T00:10,568.81,176
2023-09-18T00:10,0.86,179
2023-09-18T00:10,0.99,180
2023-09-18T00:10,2.17,205
2023-09-18T00:10,0.64,206
2023-09-18T00:10,1.42,207
2023-09-18T00:10,1.38,208
2023-09-18T00:10,0.62,209
2023-09-17T24:00,,210
2023-09-18T00:10,0.63,211
2023-09-18T00:10,0.88,212
2023-09-17T24:00,,213
2023-09-18T00:10,0.17,215
2023-09-18T00:10,1.17,216
2023-09-18T00:10,3.15,217
2023-09-18T00:10,0.60,221
2023-09-17T24:00,0.47,252
2023-09-18T01:20,1.33,1
2023-09-18T01:20,1.33,2
2023-09-18T01:20,0.69,3
2023-09-18T01:20,0.71,4
2023-09-18T01:20,0.66,5
2023-09-18T01:20,0.70,6
2023-09-18T01:20,4.01,7
2023-09-18T01:20,2.02,8
2023-09-18T01:20,0.23,9
2023-09-18T01:20,0.08,10
2023-09-18T01:20,0.02,12
2023-09-18T01:20,0.46,13
2023-09-18T01:20,1.91,14
2023-09-18T01:20,2.51,15
2023-09-18T01:20,5.51,16
2023-09-18T01:20,6.67,17
2023-09-18T01:20,0.87,22
2023-09-18T01:20,0.29,23
2023-09-18T01:20,0.85,24
2023-09-18T01:20,0.31,25
2023-09-18T01:20,0.68,26
2023-09-18T01:20,0.64,27
2023-09-18T01:00,,28
2023-09-18T01:00,0.47,29
2023-09-18T01:00,0.61,30
2023-09-18T01:00,0.71,31
2023-09-18T01:00,0.66,32
2023-09-18T01:20,0.00,43
2023-09-18T01:20,1.01,45
2023-09-18T01:20,0.47,46
2023-09-18T01:20,1.03,47
2023-09-18T01:20,0.31,48
2023-09-18T01:00,4.59,49
2023-09-18T01:00,1.11,51
2023-09-18T01:20,0.78,62
2023-09-18T01:20,0.35,63
2023-09-18T01:20,0.21,64
2023-09-18T01:20,0.09,65
2023-09-18T01:20,0.05,66
2023-09-18T01:20,6.48,74
2023-09-18T01:20,0.40,75
2023-09-18T01:20,0.48,76
2023-09-18T01:20,0.19,77
2023-09-18T01:20,6.44,78
