日時,河川水位,id
2024-08-24T00:20,1.31,1
2024-08-24T00:20,1.40,2
2024-08-24T00:20,0.55,3
2024-08-24T00:20,0.66,4
2024-08-24T00:20,0.51,5
2024-08-24T00:20,0.58,6
2024-08-24T00:20,4.07,7
2024-08-24T00:20,2.04,8
2024-08-24T00:20,0.26,9
2024-08-24T00:20,0.09,10
2024-08-24T00:20,0.04,12
2024-08-24T00:20,0.51,13
2024-08-24T00:20,1.89,14
2024-08-24T00:20,2.63,15
2024-08-24T00:20,6.00,16
2024-08-24T00:20,6.47,17
2024-08-24T00:20,1.01,22
2024-08-24T00:20,0.27,23
2024-08-24T00:20,1.03,24
2024-08-24T00:20,0.36,25
2024-08-24T00:20,0.71,26
2024-08-24T00:20,0.54,27
2024-08-24T00:20,0.66,28
2024-08-23T24:00,0.40,29
2024-08-23T24:00,0.67,30
2024-08-23T24:00,0.69,31
2024-08-23T24:00,0.78,32
2024-08-24T00:20,0.00,43
2024-08-24T00:20,1.03,45
2024-08-24T00:20,0.36,46
2024-08-24T00:20,1.00,47
2024-08-24T00:20,0.61,48
2024-08-23T24:00,4.60,49
2024-08-23T24:00,0.92,51
2024-08-24T00:20,0.91,62
2024-08-24T00:20,0.38,63
2024-08-24T00:20,0.28,64
2024-08-24T00:20,0.13,65
2024-08-24T00:20,0.10,66
2024-08-24T00:20,6.47,74
2024-08-24T00:20,0.37,75
2024-08-24T00:20,0.57,76
2024-08-24T00:20,0.18,77
2024-08-24T00:20,6.48,78
2024-08-24T00:20,0.24,79
2024-08-24T00:20,0.69,80
2024-08-24T00:20,6.93,81
2024-08-24T00:20,6.69,82
2024-08-24T00:20,6.75,83
2024-08-24T00:20,0.48,88
2024-08-24T00:20,0.21,89
2024-08-24T00:20,0.42,90
2024-08-24T00:20,0.05,91
2024-08-24T00:20,0.13,92
2024-08-24T00:20,0.51,93
2024-08-24T00:20,349.75,95
2024-08-24T00:20,0.12,96
2024-08-24T00:20,0.43,97
2024-08-24T00:20,1.25,107
2024-08-24T00:20,0.20,108
2024-08-24T00:20,0.69,109
2024-08-24T00:20,1.14,110
2024-08-24T00:20,0.42,111
2024-08-24T00:20,0.30,121
2024-08-24T00:20,0.30,122
2024-08-24T00:20,0.63,124
2024-08-24T00:20,0.48,134
2024-08-24T00:20,0.14,135
2024-08-24T00:20,0.26,136
2024-08-24T00:20,0.90,137
2024-08-24T00:20,0.63,138
2024-08-24T00:20,0.06,139
2024-08-24T00:20,0.51,140
2024-08-24T00:20,0.54,141
2024-08-24T00:20,0.97,150
2024-08-24T00:20,0.17,151
2024-08-24T00:20,0.90,152
2024-08-24T00:10,1.04,153
2024-08-24T00:20,1.84,154
2024-08-24T00:20,0.25,155
2024-08-24T00:20,0.82,156
2024-08-24T00:20,0.47,157
2024-08-24T00:20,0.05,158
2024-08-23T24:00,,170
2024-08-24T00:20,458.42,171
2024-08-24T00:20,0.00,172
2024-08-24T00:20,1.12,174
2024-08-24T00:20,568.79,176
2024-08-24T00:20,0.92,179
2024-08-24T00:20,1.00,180
2024-08-24T00:20,2.58,205
2024-08-24T00:20,0.49,206
2024-08-24T00:20,1.31,207
2024-08-24T00:20,1.46,208
2024-08-24T00:20,0.47,209
2024-08-23T24:00,,210
2024-08-24T00:20,0.50,211
2024-08-24T00:20,0.75,212
2024-08-24T00:20,0.53,213
2024-08-24T00:20,0.14,215
2024-08-24T00:20,1.20,216
2024-08-24T00:20,3.27,217
2024-08-24T00:20,0.46,221
2024-08-23T24:00,0.16,251
2024-08-23T24:00,0.48,252
2024-08-24T01:20,1.31,1
2024-08-24T01:20,1.40,2
2024-08-24T01:20,0.53,3
2024-08-24T01:20,0.66,4
2024-08-24T01:20,0.50,5
2024-08-24T01:20,0.58,6
2024-08-24T01:20,4.08,7
2024-08-24T01:20,2.04,8
2024-08-24T01:20,0.25,9
2024-08-24T01:30,0.09,10
2024-08-24T01:20,0.04,12
2024-08-24T01:20,0.51,13
2024-08-24T01:20,1.88,14
2024-08-24T01:20,2.62,15
2024-08-24T01:20,6.00,16
2024-08-24T01:20,6.47,17
2024-08-24T01:20,1.01,22
2024-08-24T01:20,0.28,23
2024-08-24T01:20,1.04,24
2024-08-24T01:20,0.36,25
2024-08-24T01:20,0.71,26
2024-08-24T01:20,0.56,27
2024-08-24T01:20,0.68,28
2024-08-24T01:00,0.41,29
2024-08-24T01:00,0.67,30
2024-08-24T01:00,0.70,31
2024-08-24T01:00,0.78,32
2024-08-24T01:20,0.00,43
