日時,河川水位,id
2024-11-02T00:20,1.16,1
2024-11-02T00:20,1.14,2
2024-11-02T00:20,0.66,3
2024-11-02T00:20,0.72,4
2024-11-02T00:20,0.54,5
2024-11-02T00:20,0.57,6
2024-11-02T00:20,4.07,7
2024-11-02T00:20,2.00,8
2024-11-02T00:20,0.23,9
2024-11-02T00:20,0.10,10
2024-11-02T00:20,0.11,12
2024-11-02T00:20,0.44,13
2024-11-02T00:20,2.00,14
2024-11-02T00:20,2.30,15
2024-11-02T00:20,5.43,16
2024-11-02T00:20,6.48,17
2024-11-02T00:20,0.95,22
2024-11-02T00:20,0.16,23
2024-11-02T00:20,1.07,24
2024-11-02T00:20,0.66,25
2024-11-02T00:20,0.69,26
2024-11-02T00:20,0.47,27
2024-11-02T00:20,0.73,28
2024-11-01T24:00,0.75,29
2024-11-01T24:00,0.83,30
2024-11-01T24:00,0.87,31
2024-11-01T24:00,0.84,32
2024-11-02T00:20,0.00,43
2024-11-02T00:20,1.02,45
2024-11-02T00:20,0.22,46
2024-11-02T00:20,1.07,47
2024-11-02T00:20,0.40,48
2024-11-01T24:00,4.60,49
2024-11-01T24:00,1.15,51
2024-11-02T00:20,0.94,62
2024-11-02T00:20,0.40,63
2024-11-02T00:20,0.25,64
2024-11-02T00:20,0.11,65
2024-11-02T00:20,0.10,66
2024-11-02T00:20,6.56,74
2024-11-02T00:20,0.48,75
2024-11-02T00:20,0.69,76
2024-11-02T00:20,0.33,77
2024-11-02T00:20,6.56,78
2024-11-02T00:20,0.26,79
2024-11-02T00:20,0.77,80
2024-11-02T00:20,7.00,81
2024-11-02T00:20,6.68,82
2024-11-02T00:20,6.72,83
2024-11-02T00:20,0.76,88
2024-11-02T00:20,0.30,89
2024-11-02T00:20,0.58,90
2024-11-02T00:20,0.39,91
2024-11-02T00:20,0.31,92
2024-11-02T00:20,0.43,93
2024-11-02T00:20,349.77,95
2024-11-02T00:20,0.24,96
2024-11-02T00:20,0.39,97
2024-11-02T00:20,1.34,107
2024-11-02T00:20,0.20,108
2024-11-02T00:20,0.56,109
2024-11-02T00:20,1.21,110
2024-11-02T00:20,0.40,111
2024-11-02T00:20,0.55,121
2024-11-02T00:20,0.66,122
2024-11-02T00:20,0.09,124
2024-11-02T00:20,0.51,134
2024-11-02T00:20,0.13,135
2024-11-02T00:20,0.14,136
2024-11-02T00:20,0.74,137
2024-11-02T00:20,0.47,138
2024-11-02T00:20,0.07,139
2024-11-02T00:20,0.59,140
2024-11-02T00:20,0.35,141
2024-11-02T00:20,1.20,150
2024-11-02T00:20,0.08,151
2024-11-02T00:20,1.11,152
2024-11-02T00:20,1.50,153
2024-11-02T00:20,1.99,154
2024-11-02T00:20,0.11,155
2024-11-02T00:20,0.82,156
2024-11-02T00:20,1.24,157
2024-11-02T00:20,0.02,158
2024-11-02T00:20,549.32,170
2024-11-02T00:20,458.55,171
2024-11-02T00:20,0.04,172
2024-11-02T00:20,0.93,174
2024-11-02T00:20,569.18,176
2024-11-02T00:20,0.98,179
2024-11-02T00:20,1.00,180
2024-11-02T00:20,2.15,205
2024-11-02T00:20,0.51,206
2024-11-02T00:20,1.26,207
2024-11-02T00:20,1.08,208
2024-11-02T00:20,0.53,209
2024-11-02T00:20,1.50,210
2024-11-02T00:20,0.46,211
2024-11-02T00:20,0.74,212
2024-11-02T00:20,0.51,213
2024-11-02T00:20,0.10,215
2024-11-02T00:20,1.27,216
2024-11-02T00:20,3.48,217
2024-11-02T00:20,0.53,221
2024-11-01T24:00,0.19,251
2024-11-01T24:00,0.51,252
2024-11-02T01:20,1.15,1
2024-11-02T01:20,1.14,2
2024-11-02T01:20,0.71,3
2024-11-02T01:20,0.77,4
2024-11-02T01:20,0.58,5
2024-11-02T01:20,0.58,6
2024-11-02T01:20,4.07,7
2024-11-02T01:20,2.00,8
2024-11-02T01:20,0.23,9
2024-11-02T01:30,0.10,10
2024-11-02T01:20,0.24,12
2024-11-02T01:20,0.45,13
