日時,河川水位,id
2023-08-10T00:20,1.32,1
2023-08-10T00:20,1.32,2
2023-08-10T00:20,0.48,3
2023-08-10T00:20,0.62,4
2023-08-10T00:20,0.49,5
2023-08-10T00:20,0.61,6
2023-08-10T00:20,4.04,7
2023-08-10T00:20,2.07,8
2023-08-10T00:20,0.26,9
2023-08-10T00:20,0.10,10
2023-08-10T00:20,0.01,12
2023-08-10T00:20,0.43,13
2023-08-10T00:20,1.96,14
2023-08-10T00:20,2.39,15
2023-08-10T00:10,5.99,16
2023-08-10T00:10,6.69,17
2023-08-10T00:20,1.04,22
2023-08-10T00:20,0.29,23
2023-08-10T00:20,1.02,24
2023-08-10T00:20,0.25,25
2023-08-10T00:20,0.61,26
2023-08-10T00:20,0.31,27
2023-08-09T24:00,,28
2023-08-09T24:00,0.46,29
2023-08-09T24:00,0.62,30
2023-08-09T24:00,0.61,31
2023-08-09T24:00,0.78,32
2023-08-10T00:20,0.00,43
2023-08-10T00:20,1.06,45
2023-08-10T00:20,0.41,46
2023-08-10T00:20,1.00,47
2023-08-10T00:20,0.37,48
2023-08-09T24:00,4.57,49
2023-08-09T24:00,1.17,51
2023-08-10T00:20,0.96,62
2023-08-10T00:20,0.37,63
2023-08-10T00:20,0.25,64
2023-08-10T00:20,0.11,65
2023-08-10T00:20,0.10,66
2023-08-10T00:20,6.53,74
2023-08-10T00:20,0.48,75
2023-08-10T00:20,0.64,76
2023-08-10T00:20,0.23,77
2023-08-10T00:20,6.47,78
2023-08-10T00:20,0.25,79
2023-08-10T00:20,0.59,80
2023-08-10T00:20,7.00,81
2023-08-10T00:20,6.69,82
2023-08-10T00:20,6.74,83
2023-08-10T00:20,0.53,88
2023-08-10T00:20,0.19,89
2023-08-10T00:20,0.48,90
2023-08-10T00:20,0.01,91
2023-08-10T00:20,0.24,92
2023-08-10T00:20,0.52,93
2023-08-10T00:20,349.75,95
2023-08-10T00:20,0.13,96
2023-08-10T00:20,0.86,97
2023-08-10T00:20,1.27,107
2023-08-10T00:20,0.16,108
2023-08-10T00:20,0.67,109
2023-08-10T00:20,1.17,110
2023-08-10T00:20,0.43,111
2023-08-10T00:20,0.44,121
2023-08-10T00:20,0.31,122
2023-08-10T00:20,0.70,124
2023-08-10T00:20,0.46,134
2023-08-10T00:20,0.10,135
2023-08-10T00:20,0.22,136
2023-08-10T00:20,0.91,137
2023-08-10T00:20,0.47,138
2023-08-10T00:20,0.04,139
2023-08-10T00:20,0.47,140
2023-08-10T00:20,0.37,141
2023-08-10T00:20,0.92,150
2023-08-10T00:20,0.23,151
2023-08-10T00:20,0.81,152
2023-08-10T00:20,0.96,153
2023-08-10T00:20,1.89,154
2023-08-10T00:20,0.25,155
2023-08-10T00:20,0.82,156
2023-08-10T00:20,0.64,157
2023-08-10T00:20,0.12,158
2023-08-10T00:20,548.77,170
2023-08-10T00:20,458.04,171
2023-08-10T00:20,0.01,172
2023-08-10T00:20,0.97,174
2023-08-10T00:20,568.70,176
2023-08-10T00:20,0.88,179
2023-08-10T00:20,1.03,180
2023-08-10T00:20,2.47,205
2023-08-10T00:20,0.35,206
2023-08-10T00:20,1.18,207
2023-08-10T00:20,1.26,208
2023-08-10T00:20,0.34,209
2023-08-10T00:20,2.00,210
2023-08-10T00:20,0.33,211
2023-08-10T00:20,0.68,212
2023-08-09T24:00,,213
2023-08-09T24:00,,215
2023-08-10T00:20,1.18,216
2023-08-10T00:20,3.07,217
2023-08-10T00:20,0.33,221
2023-08-09T24:00,0.53,252
