日時,河川水位,id
2023-10-29T00:10,1.18,1
2023-10-29T00:10,1.39,2
2023-10-29T00:10,0.99,3
2023-10-29T00:10,1.00,4
2023-10-29T00:10,0.68,5
2023-10-29T00:10,0.64,6
2023-10-29T00:10,4.03,7
2023-10-29T00:10,2.02,8
2023-10-29T00:10,0.23,9
2023-10-29T00:10,0.12,10
2023-10-29T00:10,0.04,12
2023-10-29T00:10,0.64,13
2023-10-29T00:10,2.36,14
2023-10-29T00:10,2.28,15
2023-10-29T00:10,5.50,16
2023-10-29T00:10,6.69,17
2023-10-29T00:10,0.99,22
2023-10-29T00:10,0.26,23
2023-10-29T00:10,1.11,24
2023-10-29T00:10,0.50,25
2023-10-29T00:10,0.77,26
2023-10-29T00:10,0.54,27
2023-10-28T24:00,,28
2023-10-28T24:00,0.82,29
2023-10-28T24:00,0.77,30
2023-10-28T24:00,0.85,31
2023-10-28T24:00,0.85,32
2023-10-29T00:10,0.00,43
2023-10-29T00:10,1.08,45
2023-10-29T00:10,0.34,46
2023-10-29T00:10,1.01,47
2023-10-29T00:10,0.31,48
2023-10-28T24:00,4.61,49
2023-10-28T24:00,1.07,51
2023-10-29T00:10,0.79,62
2023-10-29T00:10,0.39,63
2023-10-29T00:10,0.27,64
2023-10-29T00:10,0.10,65
2023-10-29T00:10,0.07,66
2023-10-29T00:10,6.69,74
2023-10-29T00:10,0.42,75
2023-10-29T00:10,0.99,76
2023-10-29T00:10,0.49,77
2023-10-29T00:10,6.69,78
2023-10-29T00:10,0.27,79
2023-10-29T00:10,0.91,80
2023-10-29T00:10,7.12,81
2023-10-29T00:10,6.68,82
2023-10-29T00:10,6.73,83
2023-10-29T00:10,0.65,88
2023-10-29T00:10,0.27,89
2023-10-29T00:10,0.70,90
2023-10-29T00:10,0.32,91
2023-10-29T00:10,0.27,92
2023-10-29T00:10,0.36,93
2023-10-29T00:10,349.76,95
2023-10-29T00:10,0.11,96
2023-10-29T00:10,0.87,97
2023-10-29T00:10,1.24,107
2023-10-29T00:10,0.16,108
2023-10-29T00:10,0.64,109
2023-10-29T00:10,1.26,110
2023-10-29T00:10,0.42,111
2023-10-29T00:10,0.55,121
2023-10-29T00:10,0.93,122
2023-10-29T00:10,0.36,124
2023-10-29T00:10,0.56,134
2023-10-29T00:10,0.01,135
2023-10-29T00:10,0.11,136
2023-10-29T00:10,0.79,137
2023-10-29T00:10,0.60,138
2023-10-29T00:10,0.02,139
2023-10-29T00:10,0.60,140
2023-10-29T00:10,0.49,141
2023-10-29T00:10,1.02,150
2023-10-29T00:10,0.12,151
2023-10-29T00:10,0.89,152
2023-10-29T00:10,1.16,153
2023-10-29T00:10,1.69,154
2023-10-29T00:10,0.18,155
2023-10-29T00:10,0.82,156
2023-10-29T00:10,0.90,157
2023-10-29T00:10,0.05,158
2023-10-29T00:10,550.60,170
2023-10-29T00:10,459.29,171
2023-10-29T00:10,0.01,172
2023-10-29T00:10,0.89,174
2023-10-29T00:10,568.97,176
2023-10-29T00:10,0.97,179
2023-10-29T00:10,1.03,180
2023-10-29T00:10,2.42,205
2023-10-29T00:10,0.57,206
2023-10-29T00:10,1.32,207
2023-10-29T00:10,0.72,208
2023-10-29T00:10,0.72,209
2023-10-28T24:00,,210
2023-10-29T00:10,0.57,211
2023-10-29T00:10,0.82,212
2023-10-29T00:10,0.61,213
2023-10-29T00:10,0.17,215
2023-10-29T00:10,1.24,216
2023-10-29T00:10,3.27,217
2023-10-29T00:10,0.55,221
2023-10-28T24:00,0.62,252
2023-10-29T01:20,1.16,1
2023-10-29T01:20,1.38,2
2023-10-29T01:20,1.00,3
2023-10-29T01:20,1.00,4
2023-10-29T01:20,0.76,5
2023-10-29T01:20,0.71,6
2023-10-29T01:20,4.03,7
2023-10-29T01:20,2.04,8
2023-10-29T01:20,0.23,9
2023-10-29T01:20,0.12,10
2023-10-29T01:20,0.05,12
2023-10-29T01:20,0.72,13
2023-10-29T01:20,2.65,14
2023-10-29T01:20,2.29,15
2023-10-29T01:20,5.54,16
2023-10-29T01:20,6.75,17
2023-10-29T01:20,0.98,22
2023-10-29T01:20,0.29,23
2023-10-29T01:20,1.11,24
2023-10-29T01:20,0.51,25
2023-10-29T01:20,0.78,26
2023-10-29T01:20,0.54,27
2023-10-29T01:00,,28
2023-10-29T01:00,0.83,29
2023-10-29T01:00,0.76,30
2023-10-29T01:00,0.87,31
2023-10-29T01:00,0.85,32
2023-10-29T01:20,0.00,43
2023-10-29T01:20,1.08,45
2023-10-29T01:20,0.34,46
2023-10-29T01:20,1.01,47
2023-10-29T01:20,0.30,48
2023-10-29T01:00,4.61,49
2023-10-29T01:00,1.07,51
2023-10-29T01:20,0.79,62
2023-10-29T01:20,0.39,63
2023-10-29T01:20,0.27,64
2023-10-29T01:20,0.10,65
2023-10-29T01:20,0.07,66
2023-10-29T01:20,6.70,74
2023-10-29T01:20,0.41,75
2023-10-29T01:20,1.00,76
2023-10-29T01:20,0.49,77
2023-10-29T01:20,6.70,78
2023-10-29T01:20,0.28,79
2023-10-29T01:20,0.92,80
2023-10-29T01:20,7.18,81
2023-10-29T01:20,6.71,82
2023-10-29T01:20,6.76,83
2023-10-29T01:20,0.64,88
2023-10-29T01:20,0.28,89
2023-10-29T01:20,0.71,90
2023-10-29T01:20,0.32,91
2023-10-29T01:20,0.27,92
2023-10-29T01:20,0.36,93
2023-10-29T01:20,349.76,95
2023-10-29T01:20,0.11,96
2023-10-29T01:20,0.87,97
2023-10-29T01:20,1.23,107
2023-10-29T01:20,0.16,108
2023-10-29T01:20,0.64,109
2023-10-29T01:20,1.26,110
2023-10-29T01:20,0.43,111
2023-10-29T01:20,0.54,121
2023-10-29T01:20,0.91,122
2023-10-29T01:20,0.35,124
2023-10-29T01:20,0.57,134
2023-10-29T01:20,0.00,135
2023-10-29T01:20,0.11,136
2023-10-29T01:20,0.78,137
2023-10-29T01:20,0.61,138
2023-10-29T01:20,0.03,139
2023-10-29T01:20,0.63,140
2023-10-29T01:20,0.49,141
2023-10-29T01:20,1.02,150
2023-10-29T01:20,0.11,151
2023-10-29T01:20,0.89,152
2023-10-29T01:20,1.17,153
2023-10-29T01:20,1.69,154
2023-10-29T01:20,0.18,155
2023-10-29T01:20,0.82,156
2023-10-29T01:20,0.89,157
2023-10-29T01:20,0.05,158
2023-10-29T01:20,550.61,170
2023-10-29T01:20,459.30,171
2023-10-29T01:20,0.02,172
2023-10-29T01:20,0.89,174
2023-10-29T01:20,568.96,176
2023-10-29T01:20,0.97,179
2023-10-29T01:20,1.03,180
2023-10-29T01:20,2.42,205
2023-10-29T01:20,0.61,206
2023-10-29T01:20,1.36,207
2023-10-29T01:20,0.74,208
2023-10-29T01:20,0.76,209
2023-10-29T01:00,,210
2023-10-29T01:20,0.62,211
2023-10-29T01:20,0.83,212
2023-10-29T01:20,0.62,213
2023-10-29T01:20,0.16,215
2023-10-29T01:20,1.24,216
2023-10-29T01:20,3.27,217
2023-10-29T01:20,0.53,221
2023-10-29T01:00,0.62,252
2023-10-29T02:00,1.11,1
2023-10-29T02:00,1.39,2
2023-10-29T02:00,1.04,3
2023-10-29T02:00,1.04,4
2023-10-29T02:00,0.87,5
2023-10-29T02:00,0.72,6
2023-10-29T02:00,4.02,7
2023-10-29T02:00,2.03,8
2023-10-29T02:00,0.23,9
2023-10-29T02:20,0.12,10
2023-10-29T02:00,0.12,12
2023-10-29T02:00,0.81,13
2023-10-29T02:00,2.78,14
2023-10-29T02:00,2.34,15
2023-10-29T02:00,5.61,16
2023-10-29T02:00,6.78,17
2023-10-29T02:10,0.99,22
2023-10-29T02:10,0.28,23
2023-10-29T02:10,1.13,24
2023-10-29T02:10,0.51,25
2023-10-29T02:10,0.80,26
2023-10-29T02:10,0.53,27
2023-10-29T02:00,,28
2023-10-29T02:00,0.83,29
2023-10-29T02:00,0.76,30
2023-10-29T02:00,0.86,31
2023-10-29T02:00,0.86,32
2023-10-29T02:10,0.00,43
2023-10-29T02:10,1.08,45
2023-10-29T02:10,0.34,46
2023-10-29T02:10,1.01,47
2023-10-29T02:10,0.31,48
2023-10-29T02:00,4.61,49
2023-10-29T02:00,1.07,51
2023-10-29T02:10,0.79,62
2023-10-29T02:10,0.39,63
2023-10-29T02:20,0.27,64
2023-10-29T02:20,0.10,65
2023-10-29T02:20,0.06,66
2023-10-29T02:10,6.72,74
2023-10-29T02:10,0.41,75
2023-10-29T02:10,1.01,76
2023-10-29T02:10,0.52,77
2023-10-29T02:10,6.72,78
2023-10-29T02:10,0.31,79
2023-10-29T02:10,0.94,80
2023-10-29T02:10,7.21,81
2023-10-29T02:10,6.71,82
2023-10-29T02:10,6.76,83
2023-10-29T02:10,0.64,88
2023-10-29T02:10,0.31,89
2023-10-29T02:10,0.72,90
2023-10-29T02:20,0.34,91
2023-10-29T02:20,0.28,92
2023-10-29T02:20,0.36,93
2023-10-29T02:20,349.76,95
2023-10-29T02:20,0.11,96
2023-10-29T02:10,0.87,97
2023-10-29T02:10,1.23,107
2023-10-29T02:10,0.16,108
2023-10-29T02:10,0.64,109
2023-10-29T02:10,1.26,110
2023-10-29T02:10,0.44,111
2023-10-29T02:10,0.53,121
2023-10-29T02:10,0.91,122
2023-10-29T02:10,0.34,124
2023-10-29T02:10,0.53,134
2023-10-29T02:10,0.00,135
2023-10-29T02:10,0.11,136
2023-10-29T02:10,0.78,137
2023-10-29T02:10,0.60,138
2023-10-29T02:10,0.04,139
2023-10-29T02:10,0.63,140
2023-10-29T02:10,0.49,141
2023-10-29T02:10,1.03,150
2023-10-29T02:10,0.11,151
2023-10-29T02:10,0.89,152
2023-10-29T02:10,1.17,153
2023-10-29T02:10,1.69,154
2023-10-29T02:10,0.15,155
2023-10-29T02:10,0.82,156
2023-10-29T02:10,0.89,157
2023-10-29T02:20,0.05,158
2023-10-29T02:10,550.61,170
2023-10-29T02:10,459.30,171
2023-10-29T02:10,0.02,172
2023-10-29T02:10,0.89,174
