日時,河川水位,id
2024-05-25T00:20,1.30,1
2024-05-25T00:20,1.38,2
2024-05-25T00:20,0.50,3
2024-05-25T00:20,0.66,4
2024-05-25T00:20,0.52,5
2024-05-25T00:20,0.57,6
2024-05-25T00:20,4.10,7
2024-05-25T00:20,2.08,8
2024-05-25T00:20,0.25,9
2024-05-25T00:20,0.09,10
2024-05-25T00:20,0.01,12
2024-05-25T00:20,0.56,13
2024-05-25T00:20,2.01,14
2024-05-25T00:20,2.31,15
2024-05-25T00:20,5.97,16
2024-05-25T00:20,6.50,17
2024-05-25T00:20,0.88,22
2024-05-25T00:20,0.20,23
2024-05-25T00:20,1.00,24
2024-05-25T00:20,0.35,25
2024-05-25T00:20,0.59,26
2024-05-25T00:20,0.27,27
2024-05-25T00:20,0.51,28
2024-05-24T24:00,0.41,29
2024-05-24T24:00,0.67,30
2024-05-24T24:00,0.71,31
2024-05-24T24:00,0.78,32
2024-05-25T00:20,0.00,43
2024-05-25T00:20,1.16,45
2024-05-25T00:20,0.58,46
2024-05-25T00:20,1.05,47
2024-05-25T00:20,0.46,48
2024-05-24T24:00,4.61,49
2024-05-24T24:00,1.11,51
2024-05-25T00:20,0.79,62
2024-05-25T00:20,0.38,63
2024-05-25T00:20,0.32,64
2024-05-25T00:20,0.16,65
2024-05-25T00:20,0.11,66
2024-05-25T00:20,6.48,74
2024-05-25T00:20,0.18,75
2024-05-25T00:20,0.67,76
2024-05-25T00:20,0.21,77
2024-05-25T00:20,6.48,78
2024-05-25T00:20,0.25,79
2024-05-25T00:20,0.64,80
2024-05-25T00:20,7.04,81
2024-05-25T00:20,6.70,82
2024-05-25T00:20,6.75,83
2024-05-25T00:20,0.51,88
2024-05-25T00:20,0.23,89
2024-05-25T00:20,0.53,90
2024-05-25T00:20,0.03,91
2024-05-25T00:20,0.16,92
2024-05-25T00:20,0.43,93
2024-05-25T00:20,349.76,95
2024-05-25T00:20,0.12,96
2024-05-25T00:20,0.43,97
2024-05-25T00:20,1.27,107
2024-05-25T00:20,0.22,108
2024-05-25T00:20,0.68,109
2024-05-25T00:20,1.23,110
2024-05-25T00:20,0.41,111
2024-05-25T00:20,0.46,121
2024-05-25T00:20,0.40,122
2024-05-25T00:20,0.69,124
2024-05-25T00:20,0.34,134
2024-05-25T00:20,0.13,135
2024-05-25T00:20,0.20,136
2024-05-25T00:20,0.64,137
2024-05-25T00:20,0.44,138
2024-05-25T00:20,0.03,139
2024-05-25T00:20,0.43,140
2024-05-25T00:20,0.32,141
2024-05-25T00:20,0.97,150
2024-05-25T00:20,0.17,151
2024-05-25T00:20,0.82,152
2024-05-25T00:20,1.07,153
2024-05-25T00:20,1.84,154
2024-05-25T00:20,0.31,155
2024-05-25T00:20,0.82,156
2024-05-25T00:20,0.92,157
2024-05-25T00:20,0.12,158
2024-05-24T24:00,548.95,170
2024-05-24T24:00,459.63,171
2024-05-24T24:00,0.01,172
2024-05-24T24:00,0.98,174
2024-05-24T24:00,568.92,176
2024-05-24T24:00,0.95,179
2024-05-24T24:00,1.17,180
2024-05-25T00:20,2.45,205
2024-05-25T00:20,0.33,206
2024-05-25T00:20,1.10,207
2024-05-25T00:20,1.34,208
2024-05-25T00:20,0.31,209
2024-05-24T24:00,,210
2024-05-25T00:20,0.31,211
2024-05-25T00:20,0.56,212
2024-05-25T00:20,0.30,213
2024-05-25T00:20,0.12,215
2024-05-25T00:20,1.22,216
2024-05-25T00:20,3.17,217
2024-05-25T00:20,0.39,221
2024-05-24T24:00,0.20,251
2024-05-24T24:00,0.53,252
2024-05-25T01:20,1.29,1
2024-05-25T01:20,1.37,2
2024-05-25T01:20,0.54,3
2024-05-25T01:20,0.66,4
2024-05-25T01:20,0.53,5
2024-05-25T01:20,0.57,6
2024-05-25T01:20,4.10,7
2024-05-25T01:20,2.08,8
2024-05-25T01:20,0.25,9
2024-05-25T01:20,0.10,10
2024-05-25T01:20,0.01,12
2024-05-25T01:20,0.55,13
2024-05-25T01:20,2.02,14
2024-05-25T01:20,2.31,15
2024-05-25T01:20,5.97,16
2024-05-25T01:20,6.49,17
2024-05-25T01:20,0.88,22
2024-05-25T01:20,0.22,23
2024-05-25T01:20,1.01,24
2024-05-25T01:20,0.35,25
2024-05-25T01:20,0.60,26
2024-05-25T01:20,0.32,27
2024-05-25T01:20,0.58,28
2024-05-25T01:00,0.41,29
2024-05-25T01:00,0.67,30
2024-05-25T01:00,0.72,31
2024-05-25T01:00,0.78,32
2024-05-25T01:20,0.00,43
2024-05-25T01:20,1.16,45
2024-05-25T01:20,0.58,46
2024-05-25T01:20,1.05,47
2024-05-25T01:20,0.45,48
2024-05-25T01:00,4.61,49
2024-05-25T01:00,1.11,51
2024-05-25T01:20,0.79,62
2024-05-25T01:20,0.38,63
2024-05-25T01:20,0.32,64
2024-05-25T01:20,0.16,65
2024-05-25T01:20,0.11,66
2024-05-25T01:20,6.47,74
2024-05-25T01:20,0.17,75
2024-05-25T01:20,0.67,76
2024-05-25T01:20,0.21,77
2024-05-25T01:20,6.48,78
2024-05-25T01:20,0.25,79
2024-05-25T01:20,0.64,80
2024-05-25T01:20,7.04,81
2024-05-25T01:20,6.70,82
2024-05-25T01:20,6.75,83
2024-05-25T01:20,0.51,88
2024-05-25T01:20,0.23,89
2024-05-25T01:20,0.52,90
2024-05-25T01:20,0.03,91
2024-05-25T01:20,0.16,92
2024-05-25T01:20,0.43,93
2024-05-25T01:20,349.76,95
2024-05-25T01:20,0.12,96
2024-05-25T01:20,0.43,97
2024-05-25T01:20,1.27,107
2024-05-25T01:20,0.22,108
2024-05-25T01:20,0.68,109
2024-05-25T01:20,1.23,110
2024-05-25T01:20,0.40,111
2024-05-25T01:20,0.46,121
2024-05-25T01:20,0.41,122
2024-05-25T01:20,0.69,124
2024-05-25T01:20,0.44,134
2024-05-25T01:20,0.13,135
2024-05-25T01:20,0.20,136
2024-05-25T01:20,0.63,137
