日時,河川水位,id
2023-12-03T00:10,0.26,1
2023-12-03T00:10,1.61,2
2023-12-03T00:10,2.35,3
2023-12-03T00:10,2.43,4
2023-12-03T00:10,1.10,5
2023-12-03T00:10,1.11,6
2023-12-03T00:10,4.10,7
2023-12-03T00:10,2.83,8
2023-12-03T00:10,0.37,9
2023-12-03T00:10,0.35,10
2023-12-03T00:10,0.73,12
2023-12-03T00:10,0.60,13
2023-12-03T00:10,2.15,14
2023-12-03T00:10,2.25,15
2023-12-03T00:10,5.50,16
2023-12-03T00:10,6.72,17
2023-12-03T00:10,1.19,22
2023-12-03T00:10,0.19,23
2023-12-03T00:10,1.55,24
2023-12-03T00:10,0.84,25
2023-12-03T00:10,1.03,26
2023-12-03T00:10,0.41,27
2023-12-02T24:00,,28
2023-12-02T24:00,1.25,29
2023-12-02T24:00,1.04,30
2023-12-02T24:00,1.08,31
2023-12-02T24:00,1.11,32
2023-12-03T00:10,0.00,43
2023-12-03T00:10,1.18,45
2023-12-03T00:10,0.47,46
2023-12-03T00:10,1.27,47
2023-12-03T00:10,0.35,48
2023-12-02T24:00,4.63,49
2023-12-02T24:00,1.25,51
2023-12-03T00:10,1.46,62
2023-12-03T00:10,0.85,63
2023-12-03T00:10,0.37,64
2023-12-03T00:10,0.20,65
2023-12-03T00:10,0.13,66
2023-12-03T00:10,7.19,74
2023-12-03T00:10,1.50,75
2023-12-03T00:10,1.53,76
2023-12-03T00:10,0.86,77
2023-12-03T00:10,7.19,78
2023-12-03T00:10,0.40,79
2023-12-03T00:10,1.43,80
2023-12-03T00:10,7.31,81
2023-12-03T00:10,7.65,82
2023-12-03T00:10,7.64,83
2023-12-03T00:10,1.53,88
2023-12-03T00:10,0.64,89
2023-12-03T00:10,1.13,90
2023-12-03T00:10,1.06,91
2023-12-03T00:10,1.03,92
2023-12-03T00:10,0.84,93
2023-12-03T00:10,349.74,95
2023-12-03T00:10,0.28,96
2023-12-03T00:10,0.20,97
2023-12-03T00:10,1.67,107
2023-12-03T00:10,0.18,108
2023-12-03T00:10,0.54,109
2023-12-03T00:10,1.73,110
2023-12-03T00:10,0.19,111
2023-12-03T00:10,0.84,121
2023-12-03T00:10,1.31,122
2023-12-03T00:10,0.63,124
2023-12-03T00:10,0.71,134
2023-12-03T00:10,0.23,135
2023-12-03T00:10,0.19,136
2023-12-03T00:10,0.96,137
2023-12-03T00:10,0.48,138
2023-12-03T00:10,0.23,139
2023-12-03T00:10,0.63,140
2023-12-03T00:10,0.37,141
2023-12-03T00:10,1.01,150
2023-12-03T00:10,0.15,151
2023-12-03T00:10,0.84,152
2023-12-03T00:10,1.10,153
2023-12-03T00:10,1.89,154
2023-12-03T00:10,0.27,155
2023-12-03T00:10,0.81,156
2023-12-03T00:10,0.93,157
2023-12-03T00:10,0.06,158
2023-12-03T00:10,555.45,170
2023-12-03T00:10,458.07,171
2023-12-03T00:10,0.01,172
2023-12-03T00:10,0.83,174
2023-12-03T00:10,569.33,176
2023-12-03T00:10,1.09,179
2023-12-03T00:10,1.17,180
2023-12-03T00:10,1.65,205
2023-12-03T00:10,0.89,206
2023-12-03T00:10,1.55,207
2023-12-03T00:10,0.23,208
2023-12-03T00:10,1.69,209
2023-12-02T24:00,,210
2023-12-03T00:10,0.88,211
2023-12-03T00:10,0.95,212
2023-12-03T00:10,0.48,213
2023-12-03T00:10,0.16,215
2023-12-03T00:10,1.24,216
2023-12-03T00:10,3.28,217
2023-12-03T00:10,0.31,221
2023-12-02T24:00,0.31,251
2023-12-02T24:00,0.73,252
2023-12-03T01:20,0.28,1
2023-12-03T01:20,1.59,2
2023-12-03T01:20,2.29,3
2023-12-03T01:20,2.37,4
2023-12-03T01:20,1.07,5
2023-12-03T01:20,1.07,6
2023-12-03T01:20,4.10,7
2023-12-03T01:20,2.79,8
2023-12-03T01:20,0.37,9
2023-12-03T01:20,0.35,10
2023-12-03T01:20,0.70,12
2023-12-03T01:20,0.58,13
2023-12-03T01:20,2.19,14
2023-12-03T01:20,2.25,15
2023-12-03T01:20,5.52,16
2023-12-03T01:20,6.72,17
2023-12-03T01:20,1.19,22
2023-12-03T01:20,0.21,23
2023-12-03T01:20,1.55,24
2023-12-03T01:20,0.84,25
2023-12-03T01:20,1.03,26
2023-12-03T01:20,0.42,27
2023-12-03T01:00,,28
2023-12-03T01:00,1.25,29
2023-12-03T01:00,1.04,30
2023-12-03T01:00,1.08,31
2023-12-03T01:00,1.11,32
2023-12-03T01:20,0.00,43
2023-12-03T01:20,1.18,45
2023-12-03T01:20,0.47,46
2023-12-03T01:20,1.27,47
2023-12-03T01:20,0.35,48
2023-12-03T01:00,4.63,49
2023-12-03T01:00,1.24,51
2023-12-03T01:20,1.46,62
2023-12-03T01:20,0.84,63
2023-12-03T01:20,0.37,64
2023-12-03T01:20,0.19,65
2023-12-03T01:20,0.13,66
2023-12-03T01:20,7.15,74
2023-12-03T01:20,1.47,75
2023-12-03T01:20,1.49,76
2023-12-03T01:20,0.84,77
2023-12-03T01:20,7.15,78
2023-12-03T01:20,0.39,79
2023-12-03T01:20,1.39,80
2023-12-03T01:20,7.29,81
2023-12-03T01:20,7.61,82
2023-12-03T01:20,7.60,83
2023-12-03T01:20,1.42,88
2023-12-03T01:20,0.63,89
2023-12-03T01:20,1.10,90
