日時,河川水位,id
2021-08-16T00:10,0.01,1
2021-08-16T00:10,1.51,2
2021-08-16T00:10,2.19,3
2021-08-16T00:10,2.21,4
2021-08-16T00:10,1.55,5
2021-08-16T00:10,1.59,6
2021-08-16T00:10,4.09,7
2021-08-16T00:10,3.00,8
2021-08-16T00:10,0.70,9
2021-08-16T00:10,0.42,10
2021-08-16T00:10,0.79,12
2021-08-16T00:10,0.56,13
2021-08-16T00:10,2.03,14
2021-08-16T00:10,2.54,15
2021-08-16T00:10,5.90,16
2021-08-16T00:10,6.34,17
2021-08-16T00:10,1.47,22
2021-08-16T00:10,0.19,23
2021-08-16T00:10,1.96,24
2021-08-16T00:10,1.05,25
2021-08-16T00:10,1.31,26
2021-08-16T00:10,0.52,27
2021-08-16T00:10,1.31,28
2021-08-15T24:00,1.50,29
2021-08-15T24:00,*,30
2021-08-15T24:00,1.28,31
2021-08-15T24:00,1.37,32
2021-08-16T00:10,1.55,43
2021-08-16T00:10,2.03,45
2021-08-16T00:10,1.01,46
2021-08-16T00:10,1.34,47
2021-08-16T00:10,1.53,48
2021-08-15T24:00,5.23,49
2021-08-15T24:00,1.56,51
2021-08-16T00:10,2.14,62
2021-08-16T00:10,1.53,63
2021-08-16T00:10,0.70,64
2021-08-16T00:10,0.56,65
2021-08-16T00:10,0.24,66
2021-08-16T00:10,7.30,74
2021-08-16T00:10,1.66,75
2021-08-16T00:10,1.53,76
2021-08-16T00:10,0.87,77
2021-08-16T00:10,7.30,78
2021-08-16T00:10,0.40,79
2021-08-16T00:10,1.53,80
2021-08-16T00:10,7.26,81
2021-08-16T00:10,7.24,82
2021-08-16T00:10,7.24,83
2021-08-16T00:10,1.56,88
2021-08-16T00:10,0.54,89
2021-08-16T00:10,1.04,90
2021-08-15T24:00,*,91
2021-08-16T00:10,0.96,92
2021-08-16T00:10,1.04,93
2021-08-16T00:10,349.75,95
2021-08-16T00:10,0.11,96
2021-08-16T00:10,0.00,97
2021-08-16T00:10,1.68,107
2021-08-16T00:10,0.42,108
2021-08-16T00:10,0.58,109
2021-08-16T00:10,1.44,110
2021-08-16T00:10,0.21,111
2021-08-16T00:10,0.72,121
2021-08-16T00:10,1.19,122
2021-08-16T00:10,0.22,124
2021-08-16T00:10,0.95,134
2021-08-16T00:10,0.23,135
2021-08-16T00:10,0.20,136
2021-08-16T00:10,1.07,137
2021-08-16T00:10,0.71,138
2021-08-16T00:10,0.09,139
2021-08-16T00:10,0.57,140
2021-08-16T00:10,0.63,141
2021-08-16T00:10,1.62,150
2021-08-16T00:10,0.53,151
2021-08-16T00:10,1.61,152
2021-08-16T00:10,1.95,153
2021-08-16T00:10,2.21,154
2021-08-16T00:10,0.10,155
2021-08-16T00:10,1.13,156
2021-08-16T00:10,1.47,157
2021-08-16T00:10,0.05,158
2021-08-16T00:10,551.63,170
2021-08-16T00:10,461.49,171
2021-08-16T00:10,1.23,172
2021-08-16T00:10,2.31,174
2021-08-16T00:10,570.38,176
2021-08-16T00:10,1.72,179
2021-08-16T00:10,2.32,180
2021-08-16T00:10,0.73,205
2021-08-16T00:10,2.28,206
2021-08-16T00:10,2.27,207
2021-08-16T00:10,0.11,208
2021-08-16T00:10,1.74,209
2021-08-16T00:10,0.53,210
2021-08-16T00:10,1.48,211
2021-08-16T00:10,1.25,212
2021-08-16T00:10,0.56,213
2021-08-16T00:10,0.40,215
2021-08-16T00:10,1.47,216
2021-08-16T00:10,3.98,217
2021-08-16T00:10,0.44,221
2021-08-16T00:20,0.42,10
2021-08-16T00:20,0.69,64
2021-08-16T00:20,0.56,65
2021-08-16T00:20,0.24,66
2021-08-16T00:20,0.05,158
