日時,河川水位,id
2024-03-04T00:10,0.95,1
2024-03-04T00:10,1.08,2
2024-03-04T00:10,1.07,3
2024-03-04T00:10,1.12,4
2024-03-04T00:10,0.56,5
2024-03-04T00:10,0.56,6
2024-03-04T00:10,4.06,7
2024-03-04T00:10,2.14,8
2024-03-04T00:10,0.27,9
2024-03-04T00:20,0.22,10
2024-03-04T00:10,0.25,12
2024-03-04T00:10,0.51,13
2024-03-04T00:10,2.10,14
2024-03-04T00:10,1.99,15
2024-03-04T00:10,5.49,16
2024-03-04T00:10,6.55,17
2024-03-04T00:10,0.94,22
2024-03-04T00:10,0.06,23
2024-03-04T00:10,1.12,24
2024-03-04T00:10,0.58,25
2024-03-04T00:10,0.67,26
2024-03-04T00:10,0.31,27
2024-03-04T00:10,0.60,28
2024-03-03T24:00,1.03,29
2024-03-03T24:00,0.85,30
2024-03-03T24:00,0.88,31
2024-03-03T24:00,0.90,32
2024-03-04T00:10,0.00,43
2024-03-04T00:10,1.42,45
2024-03-04T00:10,0.43,46
2024-03-04T00:10,1.17,47
2024-03-04T00:10,0.35,48
2024-03-03T24:00,4.60,49
2024-03-03T24:00,1.21,51
2024-03-04T00:10,1.03,62
2024-03-04T00:10,0.62,63
2024-03-04T00:20,0.34,64
2024-03-04T00:20,0.20,65
2024-03-04T00:20,0.12,66
2024-03-04T00:10,6.64,74
2024-03-04T00:10,0.57,75
2024-03-04T00:10,1.00,76
2024-03-04T00:10,0.45,77
2024-03-04T00:10,6.63,78
2024-03-04T00:10,0.33,79
2024-03-04T00:10,0.84,80
2024-03-04T00:10,7.09,81
2024-03-04T00:10,6.79,82
2024-03-04T00:10,6.78,83
2024-03-04T00:10,0.99,88
2024-03-04T00:10,0.36,89
2024-03-04T00:10,0.78,90
2024-03-04T00:10,0.52,91
2024-03-04T00:10,0.66,92
2024-03-04T00:10,0.64,93
2024-03-04T00:20,349.80,95
2024-03-04T00:10,0.11,96
2024-03-04T00:10,0.51,97
2024-03-04T00:10,1.44,107
2024-03-04T00:10,0.16,108
2024-03-04T00:10,0.61,109
2024-03-04T00:10,1.32,110
2024-03-04T00:10,0.40,111
2024-03-04T00:10,0.44,121
2024-03-04T00:10,0.87,122
2024-03-04T00:10,0.35,124
2024-03-04T00:10,0.56,134
2024-03-04T00:10,0.09,135
2024-03-04T00:10,0.03,136
2024-03-04T00:10,0.97,137
2024-03-04T00:10,0.41,138
2024-03-04T00:10,0.16,139
2024-03-04T00:10,0.42,140
2024-03-04T00:10,0.29,141
2024-03-04T00:10,1.29,150
2024-03-04T00:10,0.16,151
2024-03-04T00:10,1.15,152
2024-03-04T00:10,1.64,153
2024-03-04T00:10,1.89,154
2024-03-04T00:10,0.16,155
2024-03-04T00:10,0.80,156
2024-03-04T00:10,1.02,157
2024-03-04T00:20,0.05,158
2024-03-03T24:00,541.63,170
2024-03-03T24:00,459.07,171
2024-03-03T24:00,0.32,172
2024-03-03T24:00,0.88,174
2024-03-03T24:00,570.01,176
2024-03-03T24:00,1.01,179
2024-03-03T24:00,1.44,180
2024-03-04T00:20,1.62,205
2024-03-04T00:20,0.79,206
2024-03-04T00:20,1.33,207
2024-03-04T00:20,0.59,208
2024-03-04T00:20,0.69,209
2024-03-03T24:00,,210
2024-03-04T00:20,0.47,211
2024-03-04T00:20,0.64,212
2024-03-04T00:20,0.41,213
2024-03-03T24:00,,215
2024-03-04T00:20,1.40,216
2024-03-04T00:20,3.57,217
2024-03-04T00:20,0.30,221
2024-03-03T24:00,0.22,251
2024-03-03T24:00,0.57,252
2024-03-04T01:20,0.92,1
2024-03-04T01:20,1.10,2
2024-03-04T01:20,1.06,3
2024-03-04T01:20,1.11,4
2024-03-04T01:20,0.57,5
2024-03-04T01:20,0.56,6
2024-03-04T01:20,4.06,7
2024-03-04T01:20,2.15,8
2024-03-04T01:20,0.27,9
2024-03-04T01:20,0.22,10
2024-03-04T01:20,0.24,12
2024-03-04T01:20,0.51,13
2024-03-04T01:20,2.15,14
2024-03-04T01:20,2.03,15
2024-03-04T01:20,5.62,16
2024-03-04T01:20,6.54,17
2024-03-04T01:20,0.99,22
2024-03-04T01:20,0.09,23
2024-03-04T01:20,1.15,24
2024-03-04T01:20,0.59,25
2024-03-04T01:20,0.68,26
2024-03-04T01:20,0.28,27
2024-03-04T01:20,0.58,28
2024-03-04T01:00,1.03,29
2024-03-04T01:00,0.86,30
2024-03-04T01:00,0.88,31
2024-03-04T01:00,0.92,32
2024-03-04T01:20,0.00,43
2024-03-04T01:20,1.42,45
2024-03-04T01:20,0.43,46
2024-03-04T01:20,1.16,47
2024-03-04T01:20,0.35,48
2024-03-04T01:00,4.60,49
2024-03-04T01:00,1.21,51
2024-03-04T01:20,1.03,62
2024-03-04T01:20,0.62,63
2024-03-04T01:20,0.34,64
2024-03-04T01:20,0.20,65
2024-03-04T01:20,0.11,66
2024-03-04T01:20,6.65,74
2024-03-04T01:20,0.57,75
2024-03-04T01:20,0.99,76
2024-03-04T01:20,0.45,77
2024-03-04T01:20,6.64,78
2024-03-04T01:20,0.33,79
2024-03-04T01:20,0.85,80
2024-03-04T01:20,7.09,81
2024-03-04T01:20,6.80,82
2024-03-04T01:20,6.79,83
2024-03-04T01:20,0.97,88
2024-03-04T01:20,0.34,89
2024-03-04T01:20,0.76,90
2024-03-04T01:20,0.52,91
2024-03-04T01:20,0.65,92
2024-03-04T01:20,0.62,93
2024-03-04T01:20,349.80,95
2024-03-04T01:20,0.11,96
2024-03-04T01:20,0.55,97
2024-03-04T01:20,1.44,107
2024-03-04T01:20,0.16,108
2024-03-04T01:20,0.61,109
2024-03-04T01:20,1.32,110
2024-03-04T01:20,0.39,111
2024-03-04T01:20,0.44,121
2024-03-04T01:20,0.88,122
2024-03-04T01:20,0.34,124
2024-03-04T01:20,0.55,134
2024-03-04T01:20,0.08,135
2024-03-04T01:20,0.03,136
2024-03-04T01:20,0.97,137
2024-03-04T01:20,0.41,138
2024-03-04T01:20,0.16,139
2024-03-04T01:20,0.41,140
2024-03-04T01:20,0.29,141
2024-03-04T01:20,1.29,150
2024-03-04T01:20,0.16,151
2024-03-04T01:20,1.15,152
2024-03-04T01:20,1.64,153
2024-03-04T01:20,1.89,154
2024-03-04T01:20,0.16,155
2024-03-04T01:20,0.80,156
2024-03-04T01:20,1.02,157
2024-03-04T01:20,0.05,158
2024-03-04T01:00,541.64,170
2024-03-04T01:00,459.06,171
2024-03-04T01:00,0.33,172
2024-03-04T01:00,0.88,174
2024-03-04T01:00,570.01,176
2024-03-04T01:00,1.01,179
2024-03-04T01:00,1.44,180
2024-03-04T01:20,1.62,205
2024-03-04T01:20,0.78,206
2024-03-04T01:20,1.31,207
2024-03-04T01:20,0.59,208
2024-03-04T01:20,0.68,209
2024-03-04T01:00,,210
2024-03-04T01:20,0.46,211
2024-03-04T01:20,0.62,212
2024-03-04T01:20,0.39,213
2024-03-04T01:00,,215
2024-03-04T01:20,1.40,216
2024-03-04T01:20,3.56,217
2024-03-04T01:20,0.29,221
2024-03-04T01:00,0.22,251
2024-03-04T01:00,0.57,252
2024-03-04T02:10,0.94,1
2024-03-04T02:10,1.11,2
2024-03-04T02:10,1.06,3
2024-03-04T02:10,1.11,4
2024-03-04T02:10,0.59,5
2024-03-04T02:10,0.56,6
2024-03-04T02:10,4.06,7
2024-03-04T02:10,2.12,8
2024-03-04T02:10,0.28,9
2024-03-04T02:20,0.21,10
2024-03-04T02:10,0.24,12
2024-03-04T02:10,0.50,13
2024-03-04T02:10,2.18,14
2024-03-04T02:10,2.07,15
2024-03-04T02:10,5.63,16
2024-03-04T02:10,6.54,17
2024-03-04T02:10,1.04,22
2024-03-04T02:10,0.14,23
2024-03-04T02:10,1.19,24
2024-03-04T02:10,0.60,25
2024-03-04T02:10,0.70,26
2024-03-04T02:10,0.28,27
