日時,河川水位,id
2024-02-24T00:20,0.84,1
2024-02-24T00:20,1.07,2
2024-02-24T00:20,0.99,3
2024-02-24T00:20,1.05,4
2024-02-24T00:20,0.50,5
2024-02-24T00:20,0.57,6
2024-02-24T00:20,4.07,7
2024-02-24T00:20,2.26,8
2024-02-24T00:20,0.22,9
2024-02-24T00:20,0.23,10
2024-02-24T00:20,0.34,12
2024-02-24T00:20,0.43,13
2024-02-24T00:20,1.96,14
2024-02-24T00:20,2.01,15
2024-02-24T00:20,5.45,16
2024-02-24T00:20,6.52,17
2024-02-24T00:20,0.94,22
2024-02-24T00:20,0.03,23
2024-02-24T00:20,1.15,24
2024-02-24T00:20,0.62,25
2024-02-24T00:20,0.67,26
2024-02-24T00:20,0.16,27
2024-02-24T00:20,0.52,28
2024-02-23T24:00,1.09,29
2024-02-23T24:00,0.89,30
2024-02-23T24:00,0.91,31
2024-02-23T24:00,0.92,32
2024-02-24T00:20,0.51,43
2024-02-24T00:20,1.44,45
2024-02-24T00:20,0.51,46
2024-02-24T00:20,1.15,47
2024-02-24T00:20,1.06,48
2024-02-23T24:00,4.60,49
2024-02-23T24:00,1.37,51
2024-02-24T00:20,1.37,62
2024-02-24T00:20,0.87,63
2024-02-24T00:20,0.42,64
2024-02-24T00:20,0.29,65
2024-02-24T00:20,0.13,66
2024-02-24T00:20,6.61,74
2024-02-24T00:20,0.60,75
2024-02-24T00:20,0.93,76
2024-02-24T00:20,0.40,77
2024-02-24T00:20,6.60,78
2024-02-24T00:20,0.32,79
2024-02-24T00:20,0.80,80
2024-02-24T00:20,7.01,81
2024-02-24T00:20,6.81,82
2024-02-24T00:20,6.80,83
2024-02-24T00:20,1.03,88
2024-02-24T00:20,0.35,89
2024-02-24T00:20,0.73,90
2024-02-24T00:10,0.63,91
2024-02-24T00:10,0.69,92
2024-02-24T00:10,0.69,93
2024-02-24T00:20,349.83,95
2024-02-24T00:10,0.19,96
2024-02-24T00:20,0.59,97
2024-02-24T00:20,1.55,107
2024-02-24T00:20,0.15,108
2024-02-24T00:20,0.59,109
2024-02-24T00:20,1.36,110
2024-02-24T00:20,0.38,111
2024-02-24T00:20,0.42,121
2024-02-24T00:20,0.85,122
2024-02-24T00:20,0.32,124
2024-02-24T00:20,0.56,134
2024-02-24T00:20,0.10,135
2024-02-24T00:20,0.05,136
2024-02-24T00:20,0.97,137
2024-02-24T00:20,0.24,138
2024-02-24T00:20,0.18,139
2024-02-24T00:20,0.40,140
2024-02-24T00:20,0.11,141
2024-02-24T00:20,1.29,150
2024-02-24T00:20,0.15,151
2024-02-24T00:20,1.20,152
2024-02-24T00:20,1.64,153
2024-02-24T00:20,1.89,154
2024-02-24T00:20,0.14,155
2024-02-24T00:20,0.81,156
2024-02-24T00:20,1.05,157
2024-02-24T00:20,0.05,158
2024-02-23T24:00,544.25,170
2024-02-23T24:00,461.26,171
2024-02-23T24:00,0.34,172
2024-02-23T24:00,1.32,174
2024-02-23T24:00,*,176
2024-02-23T24:00,1.24,179
2024-02-23T24:00,1.49,180
2024-02-24T00:20,1.42,205
2024-02-24T00:20,1.04,206
2024-02-24T00:20,1.21,207
2024-02-24T00:20,0.60,208
2024-02-24T00:20,0.62,209
2024-02-23T24:00,,210
2024-02-24T00:20,0.39,211
2024-02-24T00:20,0.55,212
2024-02-24T00:20,0.26,213
