日時,河川水位,id
2024-08-07T00:20,1.26,1
2024-08-07T00:20,1.37,2
2024-08-07T00:20,0.54,3
2024-08-07T00:20,0.66,4
2024-08-07T00:20,0.52,5
2024-08-07T00:20,0.58,6
2024-08-07T00:20,4.09,7
2024-08-07T00:20,2.06,8
2024-08-07T00:20,0.25,9
2024-08-07T00:20,0.10,10
2024-08-07T00:20,0.01,12
2024-08-07T00:20,0.52,13
2024-08-07T00:20,2.00,14
2024-08-07T00:20,2.49,15
2024-08-07T00:20,5.98,16
2024-08-07T00:20,6.48,17
2024-08-07T00:20,0.95,22
2024-08-07T00:20,0.26,23
2024-08-07T00:20,1.05,24
2024-08-07T00:20,0.38,25
2024-08-07T00:20,0.68,26
2024-08-07T00:20,0.50,27
2024-08-07T00:20,0.62,28
2024-08-06T24:00,0.42,29
2024-08-06T24:00,0.68,30
2024-08-06T24:00,0.73,31
2024-08-06T24:00,0.79,32
2024-08-07T00:20,0.00,43
2024-08-07T00:20,1.04,45
2024-08-07T00:20,0.37,46
2024-08-07T00:20,0.99,47
2024-08-07T00:20,0.44,48
2024-08-06T24:00,4.60,49
2024-08-06T24:00,0.98,51
2024-08-07T00:20,0.95,62
2024-08-07T00:20,0.41,63
2024-08-07T00:20,0.35,64
2024-08-07T00:20,0.18,65
2024-08-07T00:20,0.13,66
2024-08-07T00:20,6.47,74
2024-08-07T00:20,0.46,75
2024-08-07T00:20,0.66,76
2024-08-07T00:20,0.25,77
2024-08-07T00:20,6.48,78
2024-08-07T00:20,0.25,79
2024-08-07T00:20,0.70,80
2024-08-07T00:20,6.99,81
2024-08-07T00:20,6.70,82
2024-08-07T00:20,6.76,83
2024-08-07T00:20,0.61,88
2024-08-07T00:20,0.25,89
2024-08-07T00:20,0.45,90
2024-08-07T00:20,0.16,91
2024-08-07T00:20,0.24,92
2024-08-07T00:20,0.55,93
2024-08-07T00:20,349.76,95
2024-08-07T00:20,0.12,96
2024-08-07T00:20,0.42,97
2024-08-07T00:20,1.26,107
2024-08-07T00:20,0.20,108
2024-08-07T00:20,0.68,109
2024-08-07T00:20,1.19,110
2024-08-07T00:20,0.43,111
2024-08-07T00:20,0.44,121
2024-08-07T00:20,0.32,122
2024-08-07T00:20,0.64,124
2024-08-07T00:20,0.42,134
2024-08-07T00:20,0.14,135
2024-08-07T00:20,0.19,136
2024-08-07T00:20,0.89,137
2024-08-07T00:20,0.65,138
2024-08-07T00:20,0.04,139
2024-08-07T00:20,0.52,140
2024-08-07T00:20,0.54,141
2024-08-07T00:20,1.00,150
2024-08-07T00:20,0.13,151
2024-08-07T00:20,0.91,152
2024-08-06T24:00,*,153
2024-08-07T00:20,1.84,154
2024-08-07T00:20,0.28,155
2024-08-07T00:20,0.82,156
2024-08-07T00:20,1.00,157
2024-08-07T00:20,0.08,158
2024-08-06T24:00,,170
2024-08-07T00:20,458.31,171
2024-08-07T00:20,0.00,172
2024-08-07T00:20,1.01,174
2024-08-07T00:20,568.87,176
2024-08-07T00:20,0.95,179
2024-08-07T00:20,1.03,180
2024-08-07T00:20,2.43,205
2024-08-07T00:20,0.42,206
2024-08-07T00:20,1.22,207
2024-08-07T00:20,1.28,208
2024-08-07T00:20,0.39,209
